"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
202351,"Memory Management","Page Allocator","akpm","NEW"," ---","Changes in trampoline code makes Macbook Pro 14,1 fail in early boot.","2019-04-30 23:49:24"
202365,"Memory Management","Other","akpm","NEW"," ---","broked nvidia and vbox drivers","2019-02-26 15:54:19"
202615,"Memory Management","Slab Allocator","akpm","NEW"," ---","At high network load: kernel BUG in nm/slub.c:294","2019-02-18 18:23:41"
202861,"Memory Management","Page Allocator","akpm","NEW"," ---","Should the ""extent"" of move_page_tables where is in mm/mremap.c been initialized?","2019-10-10 11:50:48"
202881,"Memory Management","Other","akpm","NEW"," ---","Double set ""current->mm->start_stack = bprm->p;""?","2019-03-12 22:00:43"
203559,"Memory Management","Other","akpm","NEW"," ---","usercopy_abort triggered by build_test_sglist","2019-08-16 11:22:12"
203745,"Memory Management","MTTR","akpm","NEW"," ---","Asus M3N slow without mem=2000M","2019-05-28 16:40:32"
203765,"Memory Management","Page Allocator","akpm","NEW"," ---","Machine crashes randomly due to NULL pointer in async_page_fault","2019-06-01 20:30:06"
204157,"Memory Management","Page Allocator","akpm","NEW"," ---","brk syscall returns random address","2019-07-13 08:54:42"
204165,"Memory Management","Page Allocator","akpm","NEW"," ---","100% CPU usage in compact_zone","2019-07-19 22:13:11"
204315,"Memory Management","Page Allocator","akpm","NEW"," ---","Crash with zswap + zstd","2019-07-25 20:09:31"
204371,"Memory Management","Slab Allocator","akpm","NEW"," ---","BUG kmalloc-4k (Tainted: G        W        ): Object padding overwritten","2019-08-22 13:39:43"
204407,"Memory Management","Page Allocator","akpm","NEW"," ---","Bad page state in process Xorg","2019-08-19 14:44:21"
204509,"Memory Management","Page Allocator","akpm","NEW"," ---","BUG: Bad page map in process (various processes)","2019-08-06 19:52:06"
204563,"Memory Management","Page Allocator","akpm","NEW"," ---","GPF RIP: 0010:z3fold_zpool_map+0x50/0xf0","2019-11-06 16:09:02"
204749,"Memory Management","Page Allocator","akpm","NEW"," ---","System freezes after out of memory (with zswap.enabled=1)","2019-09-09 08:24:17"
204799,"Memory Management","Other","akpm","NEW"," ---","Page cache dirty thresholds decay to 0 after prolonged use","2019-09-09 16:37:02"
204857,"Memory Management","Page Allocator","akpm","NEW"," ---","BUG: Bad rss-counter state","2019-09-15 11:39:08"
204935,"Memory Management","Page Allocator","akpm","NEW"," ---","Random kernel panics in 5.2.14 on GCE","2019-09-23 12:37:24"
205065,"Memory Management","Other","akpm","NEW"," ---","workqueue: PF_MEMALLOC task 173(kswapd0) is flushing !WQ_MEM_RECLAIM events:gen6_pm_rps_work [i915]","2019-10-02 23:36:03"
205153,"Memory Management","Other","akpm","NEW"," ---","Unable to process data properly in shell scripts","2019-10-10 05:26:49"
205541,"Memory Management","Other","akpm","NEW"," ---","SWAP is not released  once used  causing OOM","2019-11-16 00:00:14"
205599,"Memory Management","Other","akpm","NEW"," ---","Memory management bug in __do_page_fault","2019-11-20 15:30:27"
205601,"Memory Management","Other","akpm","NEW"," ---","Kernel crash due to deadlocked on memory (vmalloc allocation failure)","2019-11-20 15:30:37"
205603,"Memory Management","Other","akpm","NEW"," ---","Memory leak in bio_copy_user_iov","2019-11-20 15:04:31"
205629,"Memory Management","Other","akpm","NEW"," ---","memcpy_{toio,fromio} on mmio X86 with GCC 7.X","2019-11-22 09:15:07"
205911,"Memory Management","Other","akpm","NEW"," ---","Various kernel oopses on 4.19.85 with ""BUG: unable to handle kernel request"" and ""kernel BUG at arch/x86/mm/fault.c:271!""","2020-01-27 12:55:10"
205975,"Memory Management","Other","akpm","NEW"," ---","Semi-random GPF on boot","2020-01-12 14:35:27"
205985,"Memory Management","Other","akpm","NEW"," ---","System Halt / Freeze with NULL pointer dereference","2019-12-27 22:07:18"
206117,"Memory Management","Page Allocator","akpm","NEW"," ---","loss of responsiveness during heavy swap","2020-04-02 07:58:23"
206181,"Memory Management","Other","akpm","NEW"," ---","[PATCH] x86_32: Panic caused by systemd-udevd on Hyper-V (triggered by memory hot-add)","2020-01-23 13:51:02"
206401,"Memory Management","Other","akpm","NEW"," ---","kernel panic on Hyper-V after 5 minutes due to memory hot-add","2020-02-19 21:46:47"
206451,"Memory Management","Other","akpm","NEW"," ---","Intel i915 - EIP: check_flush_dependency","2020-02-07 07:45:22"
206453,"Memory Management","Other","akpm","NEW"," ---","printing problem in CPU usage in top command","2020-02-07 08:54:50"
206481,"Memory Management","Other","akpm","NEW"," ---","EIP: anon_vma_clone - Skylake i915","2020-02-10 08:31:23"
206529,"Memory Management","Page Allocator","akpm","NEW"," ---","EIP: kmalloc - Skylake i915","2020-02-14 07:52:35"
206569,"Memory Management","Other","akpm","NEW"," ---","BUG at mm/filemap.c:2529: VM_BUG_ON_PAGE(page_to_pgoff(page) != offset)","2020-10-11 20:21:28"
206683,"Memory Management","Other","akpm","NEW"," ---","modprobe: vmalloc: allocation failure: 8609244 bytes, mode:0xcc0(GFP_KERNEL), nodemask=(null)","2020-02-27 15:55:05"
206697,"Memory Management","Page Allocator","akpm","NEW"," ---","#PF: supervisor read access in kernel mode, #PF: error_code(0x0000) - not-present page while building a large project","2022-01-28 07:39:41"
206863,"Memory Management","Other","akpm","NEW"," ---","without a swap oom killer starts without reason","2020-03-17 11:05:08"
206865,"Memory Management","Page Allocator","akpm","NEW"," ---","OOM kills processes when plenty of memory available","2020-04-16 20:26:42"
207123,"Memory Management","Page Allocator","akpm","NEW"," ---","Possible null pointer dereference caused by  vmstat_start()","2020-04-05 16:47:08"
207127,"Memory Management","Other","akpm","NEW"," ---","Possible null pointer dereference in memory_present()","2020-04-05 17:48:09"
207133,"Memory Management","Page Allocator","akpm","NEW"," ---","Possible null pointer dereference in  remap_vmalloc_range_partial()","2020-04-06 01:51:33"
207273,"Memory Management","Page Allocator","akpm","NEW"," ---","cgroup with 1.5GB limit and 100MB rss usage OOM-kills processes due to page cache usage after upgrading to kernel 5.4","2021-08-23 09:32:06"
207325,"Memory Management","Other","akpm","NEW"," ---","Bad swap file entry 740167b7, kernel NULL pointer dereference and Oops after hours of building","2020-04-17 19:57:48"
207861,"Memory Management","Page Allocator","akpm","NEW"," ---","mremap MAP_ANONYMOUS|MAP_SHARED grow provide bad mapping.","2020-06-08 05:20:13"
207997,"Memory Management","Slab Allocator","akpm","NEW"," ---","meminfo incorrect allocation statistics","2020-05-31 09:21:16"
208085,"Memory Management","Page Allocator","akpm","NEW"," ---","page allocation failure: order:0, mode:0x400d0","2020-06-08 02:16:43"
208125,"Memory Management","Other","akpm","NEW"," ---","Resume from hibernate - unable to handle page fault - EIP: _raw_spin_trylock","2020-07-26 07:07:17"
208163,"Memory Management","Slab Allocator","akpm","NEW"," ---","kernel BUG at mm/slub.c:304!","2020-10-05 10:17:45"
208415,"Memory Management","Other","akpm","NEW"," ---","cgroup_attach_task error","2020-07-02 15:24:44"
208581,"Memory Management","Slab Allocator","akpm","NEW"," ---","slabinfo looping with netconsole enabled can freeze kernel","2020-07-16 02:39:50"
208623,"Memory Management","Other","akpm","NEW"," ---","EIP: __d_lookup - BUG: unable to handle page fault for address","2020-07-24 09:04:04"
208681,"Memory Management","Page Allocator","akpm","NEW"," ---","High swap usage while half memory is cache, swappiness and vfs_cache_pressure have no or little effect","2021-03-08 10:59:18"
208685,"Memory Management","Slab Allocator","akpm","NEW"," ---","kswapd warning at kernel/rcu/tree.c:1358 rcu_advance_cbs_nowake causing processes to enter d state","2021-10-05 17:18:42"
208787,"Memory Management","Other","akpm","NEW"," ---","Hard freeze since moving from 5.6.15 to 5.7.x","2021-02-24 06:02:40"
209139,"Memory Management","Slab Allocator","akpm","NEW"," ---","slab wrong case node crash,when using kmem control group with runing docker","2020-09-03 14:19:15"
209185,"Memory Management","Other","akpm","NEW"," ---","OOM Killer no work","2020-09-07 06:34:42"
209245,"Memory Management","Page Allocator","akpm","NEW"," ---","5.8.x Cannot allocate memory requesting sysctl","2021-01-21 23:45:22"
209433,"Memory Management","Other","akpm","NEW"," ---","memory consumption to much in centos 7 server","2020-09-30 17:45:15"
209543,"Memory Management","Other","akpm","NEW"," ---","paging to thin-provisioned Logical Volume triggers workqueue lockup","2021-10-07 13:54:37"
209563,"Memory Management","Other","akpm","NEW"," ---","Querying the options set up for a swap device","2020-10-07 13:47:14"
209683,"Memory Management","Other","akpm","NEW"," ---","MAP_SHARED_VALIDATE is not supported for anonymous mappings","2020-10-14 14:34:36"
209719,"Memory Management","Other","akpm","NEW"," ---","NULL pointer dereference","2020-10-18 17:20:32"
209919,"Memory Management","Other","akpm","NEW"," ---","kernel BUG at mm/usercopy.c:99 from stress-ng procfs","2020-10-29 17:22:43"
209993,"Memory Management","Other","akpm","NEW"," ---","Cannot request region for resource, system won’t boot","2020-11-03 16:19:17"
210023,"Memory Management","Page Allocator","akpm","NEW"," ---","Crash when allocating > 2 TB memory","2021-06-23 17:42:06"
210027,"Memory Management","Other","akpm","NEW"," ---","Resume after hibernate - page allocation failure + alloc_pages_nodemask","2020-11-03 19:47:10"
210029,"Memory Management","Page Allocator","akpm","NEW"," ---","Resume after hibernate - page allocation failure","2020-11-03 19:53:05"
210031,"Memory Management","Other","akpm","NEW"," ---","unable to handle page fault for address - EIP: khugepaged","2020-11-09 11:47:54"
210067,"Memory Management","Other","akpm","NEW"," ---","Aggressive filesystem caching cause system to stutter in big filesystem operations","2020-11-05 10:20:33"
210075,"Memory Management","Page Allocator","akpm","NEW"," ---","[Thu Nov  5 13:14:27 2020] WARNING: CPU: 4 PID: 133 at mm/page_counter.c:57 page_counter_uncharge+0x34/0x40","2020-11-27 01:25:02"
210111,"Memory Management","Slab Allocator","akpm","NEW"," ---","kmem_cache_alloc oops when called from nf_bridge_alloc","2020-11-09 08:01:47"
210431,"Memory Management","Other","akpm","NEW"," ---","[ZRAM] leveraging depreciated stable_pages_required bdi attribute","2020-12-01 19:38:17"
210831,"Memory Management","Other","akpm","NEW"," ---","LTP cve-2017-18075 (pcrypt_aead01) triggers pdecrypt_parallel padata_parallel_worker panic on s390x","2020-12-21 17:20:13"
210935,"Memory Management","Other","akpm","NEW"," ---","zswap fails after resume from hibernate","2021-03-06 15:34:08"
211007,"Memory Management","Other","akpm","NEW"," ---","WINE randomly creates process which can't be killed due to ""userptr_mn_invalidate_range_start+0x0/0x20 [i915] callback failed with -16 in blockable context.""","2021-01-02 19:10:53"
211009,"Memory Management","Page Allocator","akpm","NEW"," ---","cma_alloc leads to freeze/crash","2021-01-04 18:57:55"
211173,"Memory Management","Page Allocator","akpm","NEW"," ---","zram device with zstd creation fails with enomem","2021-01-13 23:55:16"
211287,"Memory Management","Other","akpm","NEW"," ---","Softdirty bit does not work with hugetlb","2021-01-19 22:15:27"
211293,"Memory Management","Other","akpm","NEW"," ---","zswap scheduling in atomic context","2021-01-20 04:47:29"
211323,"Memory Management","Page Allocator","akpm","NEW"," ---","Ops mens","2021-03-30 13:13:53"
211361,"Memory Management","Other","akpm","NEW"," ---","Integer wraparound bug in SwapFree in /proc/meminfo","2021-01-26 19:03:03"
211519,"Memory Management","Other","akpm","NEW"," ---","kernel BUG at include/linux/mm.h:707!","2021-02-22 22:13:26"
211695,"Memory Management","Page Allocator","akpm","NEW"," ---","kwin_x11: page allocation failure: order:10, mode:0x194dc2","2021-02-11 05:24:44"
211991,"Memory Management","Other","akpm","NEW"," ---","Running VMware workstation 16.1 with KVM concurrently crashes host and KVM guests","2021-11-09 09:08:04"
212055,"Memory Management","Other","akpm","NEW"," ---","Massive writeback cache slowdown","2021-03-04 10:11:16"
212393,"Memory Management","Page Allocator","akpm","NEW"," ---","userspace ""Corrupted page table at address"" with zswap","2021-03-22 19:56:16"
212571,"Memory Management","Other","akpm","NEW"," ---","Slow mmap() call for cgrouped processes","2021-04-06 04:22:39"
212649,"Memory Management","Other","akpm","NEW"," ---","general protection fault, probably for non-canonical address 0x1856385d1408f284: 0000 [#1] SMP NOPTI, RIP: 0010:kmem_cache_alloc_trace+0xe9/0x2f0","2021-04-12 15:06:25"
212699,"Memory Management","Other","akpm","NEW"," ---","Memory corruption after a while","2021-04-16 16:27:48"
212917,"Memory Management","Other","akpm","NEW"," ---","Unable to handle kernel NULL pointer dereference at virtual address","2021-06-27 23:58:09"
212943,"Memory Management","Other","akpm","NEW"," ---","Kernel panic - not syncing: stack-protector: Kernel stack is corrupted in: mem_cgroup_uncharge+0x7c/0x88","2021-05-04 14:13:35"
212973,"Memory Management","Page Allocator","akpm","NEW"," ---","Crashing board when hardware is checking with 300 reboots(endurance test)","2021-05-07 06:39:20"
213091,"Memory Management","Slab Allocator","akpm","NEW"," ---","Use-of-Uninitialized-Data in __slab_free","2021-05-16 03:54:24"
213189,"Memory Management","Page Allocator","akpm","NEW"," ---","race condition beween MADV_HWPOISON and write to ""/proc/self/mem"" allows modification of ro mapped files","2021-05-23 23:03:01"
213285,"Memory Management","Other","akpm","NEW"," ---","swapper: page allocation failure during PM hibernation","2021-05-31 05:06:52"
213299,"Memory Management","Slab Allocator","akpm","NEW"," ---","kswapd Regression as of 5.13-rc3, eats 100% of CPU for no reason","2021-06-04 00:00:29"
213693,"Memory Management","Page Allocator","akpm","NEW"," ---","""kernel  BUG: Bad page map in process"" since the 4.9.271 incremental patch","2021-07-10 00:11:34"
213697,"Memory Management","Page Allocator","akpm","NEW"," ---","Adding page_poison=1 to the kernel cmd line causes pagealloc: memory corruption in 5.13","2021-07-15 08:58:32"
213785,"Memory Management","Other","akpm","NEW"," ---","hugetlbfs: interprets mode as decimal","2021-07-21 17:48:30"
215031,"Memory Management","Other","akpm","NEW"," ---","BUG: unable to handle page fault in get_wchan","2021-11-18 08:45:31"
215047,"Memory Management","Other","akpm","NEW"," ---","debug_vm_pgtable: pte_swap_tests fail on e500","2021-11-17 11:45:14"
215067,"Memory Management","Other","akpm","NEW"," ---","Kernel oops: Unable to handle page fault in locks_free_lock_context","2021-11-18 19:12:35"
215323,"Memory Management","Other","akpm","NEW"," ---","Frequently swapping, userspace program will abnormally exit.","2021-12-14 15:21:05"
215371,"Memory Management","Other","akpm","NEW"," ---","server kernel oops crash when a kvm virtual matich use nvidia vgpu and sriov netcard at the same time","2021-12-20 01:48:15"
215421,"Memory Management","Page Allocator","akpm","NEW"," ---","BUG: Bad rss-counter state","2021-12-27 02:22:26"
215423,"Memory Management","Page Allocator","akpm","NEW"," ---","KASAN: Null-ptr-deref","2021-12-27 02:43:16"
215562,"Memory Management","Slab Allocator","akpm","NEW"," ---","BUG: unable to handle page fault in cache_reap","2022-03-21 09:50:40"
215563,"Memory Management","Page Allocator","akpm","NEW"," ---","during rsync, vm guest kernel trace arising from memcg_kmem_charge_page alloc_pages","2022-02-18 15:44:47"
215571,"Memory Management","Other","akpm","NEW"," ---","list_del corruption","2022-02-05 20:40:01"
215598,"Memory Management","Other","akpm","NEW"," ---","z3fold / rcu_preempt self-detected stall on CPU","2022-03-02 02:58:16"
215605,"Memory Management","Page Allocator","akpm","NEW"," ---","[5.14 regression] BUG: unable to handle page fault while running badblocks (fsck.ext4 -c) on a raid5 md array","2022-02-14 10:36:36"
215616,"Memory Management","Other","akpm","NEW"," ---","With numa balancing enabled, physical page is migrated even though we called gup","2022-02-23 08:17:21"
215720,"Memory Management","Other","akpm","NEW"," ---","brk() regression on AArch64 on static-pie binary -- issue with ASLR and a guard page?","2022-04-27 15:13:54"
215807,"Memory Management","Page Allocator","akpm","NEW"," ---","Bad page state in process systemd-udevd","2022-04-23 18:47:19"
215911,"Memory Management","Other","akpm","NEW"," ---","slapd using more memory on linux kernel 5.xx then kernel 4.19","2022-04-28 10:58:24"
92421,"Memory Management","Other","deepak.s","NEW"," ---","ASRock J1800M recurring kernel hang futex.c:1094 futex_wait+0xf3/0x260()","2016-09-15 17:46:41"
42967,"Memory Management","NUMA/discontigmem","dhillonv10","NEW"," ---","kmalloc_node crashes when it tries to allocate memory on a node that doesn't have memory","2014-01-23 12:23:42"
210293,"Memory Management","Slab Allocator","drivers_network","NEW"," ---","potential kernel memory leaks","2020-11-27 22:08:05"
209163,"Memory Management","Other","drivers_video-dri","NEW"," ---","amdgpu: The CS has been cancelled because the context is lost","2020-09-10 08:39:09"
198441,"Memory Management","Sanitizers","dvyukov","NEW"," ---","KASAN: need tests that check reports","2020-07-04 14:14:43"
198661,"Memory Management","Sanitizers","dvyukov","NEW"," ---","KASAN: add checks to DMA transfers","2018-09-19 09:03:14"
201177,"Memory Management","Sanitizers","dvyukov","NEW"," ---","KCOV: intercept strcmp/memcmp operands","2018-09-19 08:54:50"
212123,"Memory Management","Other","filesystem_xfs","NEW"," ---","kernel BUG at mm/filemap.c:1499, invalid opcode: 0000","2021-03-09 08:52:52"
209961,"Memory Management","Other","kernelorg-helpdesk","NEW"," ---","BUG: kernel NULL pointer dereference, address: 0000000000000402","2020-11-04 01:34:45"
213593,"Memory Management","Other","kernelorg-helpdesk","NEW"," ---","kernel BUG at mm/usercopy.c:99! - kernel 5.8.0-59-generic","2021-07-01 10:26:51"
42994,"Memory Management","Other","liwp.linux","NEW"," ---","general protection fault in page_evictable","2014-11-21 06:58:32"
55221,"Memory Management","NUMA/discontigmem","mm_numa-discontigmem","NEW"," ---","[BISECTED]early kernel crash on boot in ___alloc_bootmem_node_nopanic","2016-03-07 15:19:53"
99101,"Memory Management","NUMA/discontigmem","mm_numa-discontigmem","NEW"," ---","kernel bug at mm/memory.c:3137","2016-09-26 09:56:47"
118261,"Memory Management","NUMA/discontigmem","mm_numa-discontigmem","NEW"," ---","PROBLEM: Process automatically killed","2017-01-05 14:40:09"
201433,"Memory Management","NUMA/discontigmem","mm_numa-discontigmem","NEW"," ---","mbind, set_mempolicy: Most significant bit of node mask is ignored","2018-10-15 22:36:10"
208791,"Memory Management","NUMA/discontigmem","mm_numa-discontigmem","NEW"," ---","Documentation on NUMA balancing is inconsistent","2020-08-03 20:09:33"
203493,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (sw-tags): add global variables support","2020-10-16 19:43:47"
203495,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: make inline instrumentation the default mode","2019-05-03 15:59:31"
203505,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (tags): guaranteed detection of linear buffer overflow","2021-03-09 14:00:12"
203751,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","check alignment of atomicops/bitops","2019-05-29 11:28:43"
203969,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","ODEBUG: memorize full stack traces","2019-06-24 10:52:51"
206267,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: missed checks in copy_to/from_user","2020-10-08 20:30:09"
206269,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: missed checks in ioread/write8/16/32_rep","2020-10-09 09:55:23"
206285,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: instrument pv_queued_spin_unlock","2020-01-23 12:51:08"
206337,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: str* functions are not instrumented with CONFIG_AMD_MEM_ENCRYPT","2020-01-28 14:46:02"
207869,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: better detect oob bugs for modules","2020-05-23 18:50:52"
208295,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","Normalize ->ctor slabs and TYPESAFE_BY_RCU slabs","2020-06-23 14:42:26"
208381,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: crash with percpu_alloc=page","2020-06-30 13:39:22"
208607,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","FAULT_INJECTION: fail LSM hooks","2020-11-19 18:26:54"
208865,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (sw-tags): support short granules","2020-08-10 14:14:03"
208905,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (sw-tags): print detailed reports for stack bugs","2020-08-14 18:23:25"
209219,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KSHAKER: scheduling/execution timing perturbations","2020-09-10 12:31:14"
209821,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: improve x2 memory overhead for kmalloc objects","2020-10-22 21:29:43"
210225,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KCOV: allow both remote and normal coverage collection on the same thread","2020-11-16 17:04:46"
210337,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KCOV: allow nested remote coverage sections in task context","2020-11-24 08:03:12"
210503,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: add redzones for page allocations","2021-12-07 15:43:05"
210505,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: handle copy_from/to_kernel_nofault","2020-12-05 19:34:23"
211139,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: excessive stack usage with Clang","2021-01-11 16:27:56"
211517,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (sw-tags): support GCC","2021-02-01 20:13:04"
211581,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: invert VMAP_STACK dependency","2021-02-05 20:49:56"
211779,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): support stack tagging","2021-02-15 18:58:45"
211781,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): support globals tagging","2021-02-15 19:00:42"
211785,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): production-grade alloc/free stack traces","2021-02-15 19:49:25"
211787,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): don't leak kernel pointers","2021-02-19 14:38:10"
212161,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): support SLAB allocator","2021-03-09 13:35:53"
212165,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): print bad access size","2021-03-09 13:38:46"
212167,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: don't proceed with invalid page_alloc frees","2021-03-09 13:48:47"
212169,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: consider supporting commandline arguments for all modes","2021-03-09 13:43:46"
212171,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): use kstrtobool for bool commandline arguments","2021-03-09 13:45:41"
212173,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (tags): explore possibility of not using a match-all pointer tag","2021-03-09 13:52:14"
212175,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): harden against code reuse","2021-03-09 13:56:29"
212177,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (tags): improve use-after-reallocate detection","2021-03-09 14:00:01"
212179,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (tags): scramble tags for SLAB allocator","2021-03-09 14:05:32"
212181,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): use read-only static keys","2021-11-19 13:42:44"
212189,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (tags): consider not tagging on alloc","2022-02-18 15:26:15"
212191,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (tags): better use-after-free report header","2021-03-09 15:37:10"
212193,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: better invalid-free report header","2021-03-09 15:43:23"
212197,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: save mempool stack traces","2021-03-09 15:56:15"
212201,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: move tests to mm/kasan/","2021-03-09 16:21:07"
212203,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: use console tracepoints for tests","2021-03-09 16:33:53"
212205,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: port all tests to KUnit","2021-03-09 16:42:00"
212207,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: precise redzone checks in tests","2021-03-09 16:47:52"
212479,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (tags): tests failing with KFENCE enabled","2021-03-29 16:05:07"
212513,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): annotate no_sanitize_address functions","2021-04-02 21:11:45"
214055,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: add atomic tests","2021-08-12 13:00:59"
214429,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","Detect periodic timers re-armed too frequently (leads to stalls)","2021-09-24 08:16:58"
214629,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","kasan: organize cc-param calls in Makefile","2021-10-06 11:58:29"
214761,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (tags): consider stripping pointer tags in kcmp and FUSE","2021-10-19 22:12:32"
214977,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","u64_stats_update_begin() should always check preemption disabled","2021-11-09 15:28:10"
215019,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: sanitize per-cpu allocations","2021-11-14 21:15:08"
215023,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: redzones for vmap block allocations","2021-11-14 22:38:35"
215051,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (generic): gcc does not reliably detect globals left-out-of-bounds accesses","2021-11-18 04:26:28"
215583,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): retry tests when tags accidentally match","2022-02-08 21:04:08"
215751,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (sw-tags): instrument dynamic allocas","2022-03-27 14:22:08"
215752,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: describe dynamic allocas in reports","2022-03-27 14:27:28"
215753,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (tags): investigate tagging executable vmalloc allocations","2022-03-27 14:40:38"
215754,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (sw-tags): tag pointers to vmapped stacks","2022-03-27 14:45:04"
215755,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): investigate tagging pointers to vmapped stacks","2022-03-27 14:45:57"
215756,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: filter unnecessary stack frames in reports","2022-03-27 14:48:16"
215757,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (sw-tags): investigate disabling recovery compiler option","2022-03-27 14:56:08"
215758,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): tag vmalloced per-cpu areas","2022-03-29 18:02:15"
215759,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: more OPTIMIZER_HIDE_VAR annotations in tests","2022-03-27 16:09:47"
205597,"Memory Management","Other","other_other","NEW"," ---","Memory leak in kobject_set_name_vargs","2019-11-20 14:44:23"
51291,"Memory Management","Slab Allocator","penberg","NEW"," ---","[-next-20121129] GP fault in mm/slub:get_freepointer()","2012-12-10 15:05:40"
5493,"Memory Management","Other","akpm","NEW"," ---","[PATCH] mprotect usage causing slow system performance and freezing","2012-02-18 02:30:23"
198443,"Memory Management","Sanitizers","dvyukov","NEW"," ---","KCOV: trace arch/x86/kernel code","2018-09-19 09:03:29"
202115,"Memory Management","Sanitizers","dvyukov","NEW"," ---","KASAN: disable LOCKDEP on reports?","2022-03-27 14:14:50"
202363,"Memory Management","Sanitizers","dvyukov","NEW"," ---","KCOV: add tests","2019-01-21 17:04:32"
203967,"Memory Management","Sanitizers","dvyukov","NEW"," ---","KASAN: incorrect alloc/free stacks for alloc_pages memory","2021-03-09 16:02:23"
