"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
215772,"Tools","libcap","tools_libcap","RESOLVED","CODE_FIX","libcap overwrites errno set by prctl()","2022-03-30 13:52:58"
76741,"Tools","Other","tools_other","RESOLVED","CODE_FIX","lib/lockdep/preload.c:95: possible bad test ?","2015-02-19 07:07:24"
93631,"Tools","Other","tools_other","RESOLVED","CODE_FIX","perf: crash in utils/annotate.c:lock__delete()","2015-03-19 10:39:39"
93971,"Tools","Other","tools_other","RESOLVED","CODE_FIX","Broken UTF-8 encoding of MAINTAINERS","2015-07-09 02:54:42"
101111,"Tools","Other","tools_other","RESOLVED","IMPLEMENTED","[util-linux] scriptreplay replays typescript created by ""script -q"" wrongly","2021-02-07 03:57:08"
115701,"Tools","Other","tools_other","RESOLVED","CODE_FIX","autofs 5.1.1 fails to mount NFS share","2016-04-01 10:00:04"
118481,"Tools","Other","tools_other","RESOLVED","CODE_FIX","don't extern strlcpy if __USE_MISC defined","2020-03-24 21:59:56"
135391,"Tools","Other","tools_other","RESOLVED","CODE_FIX","cpupower does not change the governor anymore","2016-12-04 09:26:04"
180461,"Tools","Other","tools_other","RESOLVED","CODE_FIX","Linux-4.X-rcY patches on ftp.kernel.org can't be applied using git","2016-11-07 14:32:46"
194905,"Tools","Other","tools_other","RESOLVED","MOVED","[util-linux] agetty reorders characters in login prompt","2017-03-17 13:18:43"
197035,"Tools","Other","tools_other","RESOLVED","CODE_FIX","objtool segfault with ORC unwinder enabled","2018-01-18 19:12:54"
197171,"Tools","Other","tools_other","RESOLVED","INVALID","Fails to build - objdump: command not found","2017-10-09 15:34:31"
197803,"Tools","Other","tools_other","RESOLVED","OBSOLETE","sign-file not working properly with keys out of current directory","2017-11-16 14:38:44"
198299,"Tools","Other","tools_other","RESOLVED","CODE_FIX"," -Werror=restrict in objtool at pager.c:36:12","2018-04-20 08:38:24"
199601,"Tools","Other","tools_other","RESOLVED","INVALID","buffer checks at strcat()","2018-06-25 03:57:41"
202379,"Tools","Other","tools_other","RESOLVED","WILL_NOT_FIX","perf record process with large amount of threads failed: sys_perf_event_open() syscall returned with 3 (No such process)","2021-09-24 10:34:00"
203633,"Tools","Other","tools_other","RESOLVED","CODE_FIX","Commit b76f8af91206a12a68773d3c86f3f343d611deb0 in 4.9.176 causes build failure","2019-06-03 17:58:44"
205743,"Tools","Other","tools_other","RESOLVED","INVALID","sign-file seems to ignore CONFIG_MODULE_SIG_KEY","2020-01-19 21:25:16"
209675,"Tools","Other","tools_other","RESOLVED","CODE_FIX","rtc time incorrectly set","2020-10-21 09:25:12"
211825,"Tools","Other","tools_other","RESOLVED","ANSWERED","'__maps__sort_by_name' is in deed loop.","2021-03-24 06:03:10"
212213,"Tools","Other","tools_other","RESOLVED","PATCH_ALREADY_AVAILABLE","Why are there log from 'perf' process when I enabled '--exclude-perf'?","2021-03-24 05:58:56"
212245,"Tools","Other","tools_other","RESOLVED","ANSWERED","'perf record -e probe:enqueue_task_fair' caused system crashed.","2021-03-24 06:01:34"
212357,"Tools","Other","tools_other","RESOLVED","CODE_FIX","Turbostat has stopped working for Ryzen 3700X","2021-05-05 01:00:48"
213287,"Tools","Other","tools_other","RESOLVED","INVALID","Mozilla Firefox","2021-06-07 09:35:56"
213289,"Tools","Other","tools_other","RESOLVED","INVALID","Mozilla Firefox","2021-06-07 09:35:38"
201385,"Tools","pm-graph","tools_pm_graph","RESOLVED","CODE_FIX","upgrade pm-graph to python3.0 before python2 is end-of-lifed","2019-10-22 23:31:15"
201391,"Tools","pm-graph","tools_pm_graph","RESOLVED","ANSWERED","Add AML parser to sleepgraph and display in timeline","2022-01-12 15:32:12"
201399,"Tools","pm-graph","tools_pm_graph","RESOLVED","CODE_FIX","Fix device name overlap in the timeline","2020-07-14 18:03:51"
201695,"Tools","pm-graph","tools_pm_graph","RESOLVED","CODE_FIX","sleepgraph: add ""phase aborted"" as warning in the timeline","2019-02-28 17:09:25"
204773,"Tools","pm-graph","tools_pm_graph","RESOLVED","CODE_FIX","Dev mode timelines are missing some kprobes in 5.5","2019-09-04 21:12:19"
212761,"Tools","pm-graph","tools_pm_graph","RESOLVED","CODE_FIX"," -f option hangs the system","2021-10-13 23:27:28"
214713,"Tools","pm-graph","tools_pm_graph","RESOLVED","CODE_FIX","sleepgraph - RESUME COMPLETE trace mark sorts first causing crash","2021-12-07 22:49:58"
215480,"Tools","pm-graph","tools_pm_graph","RESOLVED","CODE_FIX","checkFtraceKernelVersion: Fails with local version containing non-numeric characters","2022-01-12 15:07:10"
199051,"Tools","Sparse","tools_sparse","RESOLVED","INVALID","Sparse IR generation for initializers is generating STORE instructions with PSEUDO_VAL with value 0 but size greater than 64-bits","2018-11-19 23:31:45"
199061,"Tools","Sparse","tools_sparse","RESOLVED","CODE_FIX","Sparse IR does not provide enough information for value pseudos (PSEUDO_VAL) in certain situations","2018-11-19 22:50:00"
207959,"Tools","Sparse","tools_sparse","RESOLVED","CODE_FIX","Don't warn about the universal zero initializer for a structure with the 'designated_init' attribute.","2020-06-08 07:53:29"
202327,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Right click Marker button to deselect","2019-05-15 20:12:30"
202643,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","DOCUMENTED","Zoom out action zooms in","2019-05-15 20:14:03"
203187,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","PATCH_ALREADY_AVAILABLE","[kernel-shark] Removing KS_* in C++ source, other packaging fixes","2019-07-16 17:53:11"
203291,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Sort filtered pids","2019-06-07 06:31:32"
203293,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Add option to trace-cmd record to not filter recorder tasks","2019-06-10 19:26:54"
203411,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","trace-cmd causes a segmentation fault, when executing  with arguments ""profile -F sleep 1""","2019-06-07 06:30:05"
203425,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Add a button that allows users to submit a bug report.","2019-06-07 08:47:38"
203547,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Have trace-cmd record record the version of trace-cmd used","2019-06-18 16:28:37"
203565,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Consider adapting the Makefiles to make it easier to package trace-cmd and kernelshark","2019-06-07 08:41:27"
203821,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","INVALID","Cannot get all the executed kernel functions with trace-cmd when running one script","2019-06-07 06:52:37"
203823,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","INVALID","Request one option to add offset in the plugin - function graph","2019-06-08 20:22:33"
203825,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Description does not match the command","2019-06-18 16:29:55"
203869,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Abort on libkshark-model.c:242 assertion row != BSEARCH_ALL_GREATER","2019-07-09 08:36:15"
203873,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Compiler error at KsSession.cpp:457:30 on Raspberry Pi 3","2019-06-12 10:10:28"
203927,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","major speed regression due to c2fc2bc296f7","2019-07-19 20:30:47"
204101,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","trace-cmd: warning suggests installing libaudit-devel instead of libaudit-dev","2021-01-19 20:24:49"
204105,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","WILL_NOT_FIX","kernelshark: compiler warning on line 1574 of libkshark-configio.c","2019-07-12 15:14:17"
204139,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Segmentation fault when toggling ""graph follows""","2019-07-19 20:32:26"
204195,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Segfault in kernelshark when scrolling in graph window with empty file","2019-07-19 20:33:48"
204231,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Python 2 only functions being used, non-op with Python 3","2019-07-23 14:17:57"
204259,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","can't compile trace-cmd-git on ArchLinux, unless a previous trace-cmd was already installed system-wide","2019-07-24 12:07:24"
204261,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Unknown error/usr/bin/kshark-su-record: line 3: [: =: unary operator expected","2019-07-23 13:59:52"
204277,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","ASSERT failure in QList<T>::operator[]: ""index out of range"", file /usr/include/qt/QtCore/qlist.h, line 568  (when BUILD_TYPE=Debug aka when -DQT_NO_DEBUG is not used)","2019-07-25 12:42:51"
204405,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","trace-cmd doesn't support all kernel printk format escapes","2020-07-07 17:52:32"
204475,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Kernelshark-1.0 potentially does not support recording even when run as root","2020-11-25 21:50:55"
204517,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","kshark-record crashes while reading local trace events","2019-08-07 12:29:20"
204679,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Shell escaping in kernel shark recorder","2019-10-10 08:09:20"
204703,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Add option to trace-cmd report to display raw flags","2020-12-22 21:37:36"
204941,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Reset CPU mask after setting it in trace-cmd record with option -M","2020-01-31 20:02:39"
205165,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","KernelShark 2.0 alpha segmentation fault while loading / browsing a trace.dat file","2019-11-04 13:01:25"
205241,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","trace-cmd reset die()'s on missing tracing_max_latency file","2020-01-31 19:20:54"
205643,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","INVALID","Stacktrace is all ""(nil)s""","2019-11-30 08:49:13"
206467,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","trace-cmd fail to build with gcc 10 due to multiple definition of `common_type_field'","2020-03-02 20:24:25"
206531,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","IMPLEMENTED","libtraceevent: fail to parse event format file containing '{' and  '}' characters  in print fmt string","2021-03-10 22:12:31"
206541,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","kernelshark gui does not build","2020-02-21 10:32:39"
206595,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","INVALID","libtraceevent: Fail to parse some ftrace events from  kvmmmu system","2020-07-07 20:19:14"
206737,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","trace-cmd record -e [some-system] -R [trigger] fails","2020-07-08 00:24:28"
206773,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Have trace-cmd stat show instances","2020-03-09 19:55:45"
207291,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Show error log in trace-cmd stat","2020-04-16 13:51:33"
207313,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","UNREPRODUCIBLE","trace-cmd record -e i*/* data file crashes trace-cmd report","2020-07-07 01:29:17"
207485,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","have trace-cmd list -s show systems","2020-07-08 19:37:37"
207605,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","please support %ph/more %p format(s)","2020-07-08 00:31:18"
207627,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","compression in trace-cmd record","2022-02-24 08:36:41"
207781,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Add trace-cmd set command","2020-07-08 00:33:58"
209157,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Compiling kernel-shark with Fedora specific flags cause undefined reference.","2020-10-05 08:28:42"
209661,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","PATCH_ALREADY_AVAILABLE","""trace-cmd report"" displays ""%o"" format specifier incorrectly","2020-10-13 20:59:19"
210193,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Broken parsing of PID/comm table","2020-11-20 15:42:56"
210635,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","IMPLEMENTED","libtracefs: Add tracing on / off API","2021-03-11 10:58:36"
210637,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","IMPLEMENTED","lbitracefs: Add tracing_on file descriptor handle API","2021-03-11 10:44:39"
210639,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","libtracefs: Add API for writing to the trace_marker file","2022-02-21 21:31:04"
210641,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","libtracefs: Add support for setting tracers","2022-02-21 21:25:19"
210643,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","libtracefs: Add ways to set the filtering of function tracing","2021-04-05 16:05:03"
210645,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","IMPLEMENTED","libtracefs: Add way to enable / disable options for an instance","2021-03-11 10:54:40"
210647,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","libtracefs: Add a way to get all available tracers","2022-02-21 21:29:14"
210653,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","IMPLEMENTED","libtracefs: Add a way to get the list of available options","2021-03-11 10:53:53"
210873,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","libtracefs: +x bit set on installed headers","2021-03-10 22:34:01"
210875,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","libtracefs: SONAME/symlink is bogus","2022-02-21 22:40:06"
211253,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Feature Request, kernelshark: Allow normal vertical scrolling, use CTRL-wheel for zooming","2021-03-10 22:42:02"
211255,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","trace-cmd report -r hides some events unless -F is used","2021-03-10 22:38:44"
211657,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","OBSOLETE","Feature Request, trace-cmd: Extend trace-cmd report to open host and multiple guests trace files","2021-03-11 10:40:45"
212149,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Ineffective '--with-path' parameter in pkg-config call","2021-04-05 15:33:43"
212233,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","libtracefs: Add a tracefs_iterate_raw_events_sorted() API","2022-02-21 21:32:26"
213045,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","trace-cmd profile is not working","2021-05-14 14:23:27"
215513,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","libtracefs/Synthetic events: problem using tracefs_synth_add_compare_field()","2022-02-21 22:11:51"
215677,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","KernelShark: Add ability to hide CPUs with no data in them","2022-03-17 16:38:43"
215808,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","RESOLVED","CODE_FIX","Locking bugs(data races, deadlocks)","2022-04-12 12:38:58"
206129,"Tools","Trace-cmd/Kernelshark","ykaradzhov","RESOLVED","CODE_FIX","Add stop button to KernelShark when doing searches","2021-03-10 22:00:56"
208477,"Tools","libcap","morgan","RESOLVED","CODE_FIX","quicktest.sh fail on musl libc, Alpine Linux distribution","2020-07-12 15:41:09"
206093,"Tools","libcap","morgan","RESOLVED","CODE_FIX","Investigate whether libpsx can be built as a shared library.","2020-10-18 01:37:16"
212453,"Tools","libcap","morgan","RESOLVED","CODE_FIX","build go tests and binaries via vendoring and not GOPATH","2021-06-21 00:56:12"
215009,"Tools","libcap","morgan","RESOLVED","CODE_FIX","investigate shared library support for musl","2021-11-15 05:18:57"
207567,"Tools","libcap","morgan","RESOLVED","CODE_FIX","Go package for libcap is not ""go get""-able and not a module","2020-07-04 02:13:39"
208439,"Tools","libcap","morgan","VERIFIED","CODE_FIX","libcap 2.37 fails to build from source","2020-07-05 17:35:49"
203871,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","NEEDINFO"," ---","KernelShark per-CPU trace data visualization issue on ARM","2021-11-22 07:51:44"
206323,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","NEEDINFO"," ---","trace-cmd 2.8 cannot parse CFLAGS and LDFLAGS correctly","2020-01-30 13:19:48"
75161,"Tools","Other","tools_other","CLOSED","MOVED","Static code analysis program cppcheck","2015-02-19 07:31:30"
95051,"Tools","Other","tools_other","CLOSED","INVALID","YaST tries to reinstall packages that have been marked as tabu","2018-06-27 00:58:45"
100021,"Tools","Other","tools_other","CLOSED","CODE_FIX","[util-linux] v2.24 ... v2.26.2: bug in regression test script for partx","2018-06-27 20:27:37"
101381,"Tools","Other","tools_other","CLOSED","PATCH_ALREADY_AVAILABLE","fdisk - mistyping in gpt type table","2018-06-27 20:27:24"
196375,"Tools","Other","tools_other","CLOSED","CODE_FIX","MTX load commands fail","2018-06-27 20:22:27"
198041,"Tools","Other","tools_other","CLOSED","INVALID","error translation","2018-06-27 00:52:43"
198333,"Tools","Other","tools_other","CLOSED","INVALID","Login process should ask username as well along with password in case of wrong credentials","2018-06-27 20:20:45"
203437,"Tools","Other","tools_other","CLOSED","CODE_FIX","scripts/kconfig/nconf.c stuck in infinite loop in search","2021-05-19 17:48:02"
206321,"Tools","Other","tools_other","CLOSED","WILL_NOT_FIX","Script  ""get_maintainer.pl"" didn't work in linux-libre 4.1.47","2020-01-27 09:53:25"
198977,"Tools","Sparse","tools_sparse","CLOSED","CODE_FIX","[sparse-llvm] Add option to save output to a named file","2018-12-25 12:14:03"
198979,"Tools","Sparse","tools_sparse","CLOSED","WILL_NOT_FIX","[sparse-llvm] Tests for Sparse-LLVM backend to validate Sparse code generation","2018-12-25 12:14:45"
206817,"Tools","Trace-cmd/Kernelshark","tools_tracecmd_kernelshark","CLOSED","INVALID","trace-cmd record/start will only contain cores from the affinity mask","2020-03-12 22:16:26"
