"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
15163,"Networking","Other","acme","RESOLVED","PATCH_ALREADY_AVAILABLE","atl1c: soft lockup (recursive locking) below atl1c_down","2010-01-29 23:06:24"
15379,"Networking","Other","acme","RESOLVED","DOCUMENTED","u32 classifier port range calculation error","2012-06-27 13:39:35"
15491,"Networking","Other","acme","RESOLVED","OBSOLETE","[cppcheck] found a memory leak in linux-2.6/net/9p/trans_rdma.c","2012-07-05 15:56:29"
15571,"Networking","Other","acme","RESOLVED","DOCUMENTED","TCP madness - some packets are shunned.","2010-03-30 21:48:07"
15606,"Networking","Other","acme","RESOLVED","CODE_FIX","register_netdevice: Kobject changed too ealier","2012-07-05 16:23:43"
15678,"Networking","Other","acme","RESOLVED","OBSOLETE","x25 access fields beyond end of packet, resulting in BUG: unable to handle kernel paging request","2012-07-09 08:15:37"
15681,"Networking","Other","acme","RESOLVED","CODE_FIX","X25 fails to negotiate connection with Cisco router due to bad value for X25_DEFAULT_THROUGHPUT","2012-07-09 08:16:11"
15682,"Networking","Other","acme","RESOLVED","OBSOLETE","XFRM is not updating RTAX_ADVMSS metric","2012-07-09 08:16:43"
15683,"Networking","Other","acme","RESOLVED","OBSOLETE","XFRM IS NOT UPDATING ETH TYPE FIELD FOR INNER PACKET ON ETH","2012-07-09 08:17:31"
15878,"Networking","Other","acme","RESOLVED","CODE_FIX","autofs turned off, needed for amd","2012-07-11 15:46:50"
16195,"Networking","Other","acme","RESOLVED","CODE_FIX","nfsd hangs on startup","2010-06-16 16:46:31"
16258,"Networking","Other","acme","RESOLVED","CODE_FIX","loopback malfunction","2010-06-28 19:17:30"
16299,"Networking","Other","acme","RESOLVED","CODE_FIX","ppp/pptp connection: problem to establish and decreased outgoing speed","2012-08-09 14:13:59"
16347,"Networking","Other","acme","RESOLVED","OBSOLETE","CHAP authentication fails after a number of suspends to disk","2012-08-09 14:21:30"
16359,"Networking","Other","acme","RESOLVED","OBSOLETE","IPSEC broken after 87c1e12b5eeb7b30b4b41291bef8e0b41fc3dde9 commit","2012-11-05 14:18:32"
16503,"Networking","Other","acme","RESOLVED","OBSOLETE","Upgrade to 2.6.34.2 breaks ethernet network","2012-08-09 15:26:54"
16529,"Networking","Other","acme","RESOLVED","CODE_FIX","xennet driver crashes when using with pseudowire aka l2tpv3","2010-09-15 11:47:11"
16821,"Networking","Other","acme","RESOLVED","OBSOLETE","g_ether no carrier while it is","2012-11-20 17:23:26"
17962,"Networking","Other","acme","RESOLVED","INVALID","pimreg interface zombies","2010-09-14 19:41:39"
18842,"Networking","Other","acme","RESOLVED","OBSOLETE","BUG kmalloc-512: Poison overwritten when running with debug enabled","2012-08-13 16:38:35"
19842,"Networking","Other","acme","RESOLVED","OBSOLETE","sa_family_t is not defined when just including <linux/in.h>","2012-08-13 16:52:24"
20092,"Networking","Other","acme","RESOLVED","UNREPRODUCIBLE","Sky2 module causes network crash when traffic is high","2012-08-27 17:03:46"
20292,"Networking","Other","acme","RESOLVED","OBSOLETE","unable to handle kernel NULL pointer dereference in skb_dequeue","2012-06-27 14:02:50"
21222,"Networking","Other","acme","RESOLVED","DUPLICATE","Bluetooth high pitch noise Broadcom 4353","2010-12-23 10:35:18"
23792,"Networking","Other","acme","RESOLVED","OBSOLETE","openvpn: failure to unregister tap1 device, possibly related to some netconsole issue","2012-08-14 13:34:37"
24062,"Networking","Other","acme","RESOLVED","CODE_FIX","pppoe: pppd softlockup at bootup with IPv6 enabled","2012-08-14 13:52:38"
24422,"Networking","Other","acme","RESOLVED","INSUFFICIENT_DATA","BUG: unable to handle kernel NULL pointer dereference at 0000000000000008","2012-08-14 13:57:23"
25062,"Networking","Other","acme","RESOLVED","OBSOLETE","Bonding packet deduplication doesn't work properly anymore","2012-08-14 14:18:01"
25282,"Networking","Other","acme","RESOLVED","INVALID","Asymmetrical loopback performance","2012-08-14 14:59:45"
27112,"Networking","Other","acme","RESOLVED","OBSOLETE","boot hang after udev error status 0x0100 by initializing r8169","2011-02-09 09:54:55"
27742,"Networking","Other","acme","RESOLVED","UNREPRODUCIBLE","PPP over SSH tunnel triggers OOPS","2013-12-11 12:12:07"
29432,"Networking","Other","acme","RESOLVED","CODE_FIX","drivers/net/igbvf/igbvf.h: duplicate member page","2011-02-23 10:00:19"
29562,"Networking","Other","acme","RESOLVED","OBSOLETE","Kernel Panic with b44 eth-module (Kernel 2.6.37) | Dell Vostro 1500","2012-08-16 11:02:38"
30082,"Networking","Other","acme","RESOLVED","OBSOLETE","after lxc-stop: unregister_netdevice: waiting for lo to become free. Usage count: 3","2012-10-27 11:55:38"
30822,"Networking","Other","acme","RESOLVED","INVALID","br_multicast.c:undefined reference to `ipv6_dev_get_saddr'","2011-03-10 19:55:30"
31362,"Networking","Other","acme","RESOLVED","OBSOLETE","NFS: nfsroot kernel arg needs ,tcp to work","2012-08-20 15:05:37"
31822,"Networking","Other","acme","RESOLVED","OBSOLETE","bonding inside a bridge does not work when using arp monitoring","2012-08-20 15:15:35"
32252,"Networking","Other","acme","RESOLVED","OBSOLETE","Kernel panic with enabled RPS on a highly loaded LVS","2012-08-20 15:25:15"
32372,"Networking","Other","acme","RESOLVED","PATCH_ALREADY_AVAILABLE","Setting of MAC address for tun device fails","2011-06-08 19:16:48"
33712,"Networking","Other","acme","RESOLVED","WILL_NOT_FIX","rfkill-input related issues","2011-04-21 16:49:37"
33992,"Networking","Other","acme","RESOLVED","CODE_FIX","Applying inappropriate ioctl operation on socket should return ENOTTY","2014-10-16 22:00:23"
36062,"Networking","Other","acme","RESOLVED","INVALID","Virtualbox network module causes kernel panic","2012-07-02 13:37:11"
36292,"Networking","Other","acme","RESOLVED","INVALID","PACKET_TX_RING should use timestamp (tp_sec/tp_usec) when send is called","2012-08-24 19:01:58"
36752,"Networking","Other","acme","RESOLVED","OBSOLETE","System blocking when there are many computers connected by VPS (LXC)","2012-11-20 17:06:35"
37172,"Networking","Other","acme","RESOLVED","CODE_FIX","Enabling 802.1q vlan causes some packets to be received with a vlan id of 64","2011-07-04 17:17:20"
37202,"Networking","Other","acme","RESOLVED","CODE_FIX","Cannot change MTU on bridged interface","2012-08-24 14:36:39"
38502,"Networking","Other","acme","RESOLVED","INVALID","crash in skbuff.c","2012-08-24 15:05:02"
39232,"Networking","Other","acme","RESOLVED","OBSOLETE","Some of vlan interfaces in bridges don't see ethernet frames","2013-12-23 14:08:55"
39372,"Networking","Other","acme","RESOLVED","CODE_FIX","Problems with HFSC Scheduler","2012-08-15 21:55:07"
39872,"Networking","Other","acme","RESOLVED","CODE_FIX","Bluetooth BNEP oops on PAN connection close (NETDEV WATCHDOG: bnep0)","2012-02-27 18:30:17"
40782,"Networking","Other","acme","RESOLVED","INVALID","Bridge module drops multicast frames (in Xen only?)","2011-08-10 12:38:22"
42585,"Networking","Other","acme","RESOLVED","OBSOLETE","wireshark generates a kernel panic with the attached config","2012-08-30 13:47:17"
42785,"Networking","Other","acme","RESOLVED","OBSOLETE","netlink does not send associated RTM_DELROUTE to RTNLGRP_IPV4_ROUTE when link set to down","2013-12-23 14:28:44"
43188,"Networking","Other","acme","RESOLVED","OBSOLETE","null pointer dereference on closing openvpn connection (tun)","2015-02-19 17:39:03"
43342,"Networking","Other","acme","RESOLVED","DUPLICATE","WARNING: at net/sched/sch_generic.c:256 dev_watchdog+0x1aa/0x1c0()","2012-08-24 15:41:39"
43711,"Networking","Other","acme","RESOLVED","CODE_FIX","When using MMAP TX_RING on a PF_PACKET kernel indicates memory available too early","2015-02-19 16:47:49"
45331,"Networking","Other","acme","RESOLVED","CODE_FIX","RTL8169 transmit queue 0 timed out","2012-08-27 16:59:26"
45411,"Networking","Other","acme","RESOLVED","OBSOLETE","Kernel Panic: ""unable to handle kernel paging request"" in bond_alb_xmit() under heavy UDP","2013-11-19 23:47:29"
12517,"Networking","Netfilter/Iptables","adobriyan","RESOLVED","INVALID","[2.6.28 regression] oops when loading iptables","2009-11-16 14:38:20"
12868,"Networking","IPV6","adobriyan","RESOLVED","CODE_FIX","iproute2 and regressing ""ipv6: convert tunnels to net_device_ops""","2009-11-15 23:15:41"
13954,"Networking","Other","adobriyan","RESOLVED","CODE_FIX","Oops in rtnetlink code when creating CAN device","2009-10-16 00:50:57"
14330,"Networking","IPV4","adobriyan","RESOLVED","CODE_FIX","NULL pointer dereference with arp_notify enabled and no ip address set","2009-11-15 22:34:01"
14847,"Networking","Other","adobriyan","RESOLVED","INVALID","NFS server not supported in 2.6.32","2009-12-22 09:51:09"
30742,"Networking","Netfilter/Iptables","adobriyan","RESOLVED","CODE_FIX","connlimit iptables match does not work in LXC container","2011-03-19 14:52:48"
45651,"Networking","Other","alan","RESOLVED","OBSOLETE","Crash on PPP modules","2013-11-19 23:42:48"
86711,"Networking","Other","bfields","RESOLVED","CODE_FIX","kernel BUG at include/net/netns/generic.h:41 -- invalid opcode: 0000 [#1] SMP","2022-01-21 17:29:00"
207703,"Networking","Wireless","briannorris","RESOLVED","PATCH_ALREADY_AVAILABLE","kernel BUG at mm/slub.c:306!","2020-07-02 03:33:50"
15591,"Networking","Wireless","chunkeey","RESOLVED","OBSOLETE","ar9170usb crash/freeze in monitor mode","2012-07-05 16:20:37"
15592,"Networking","Wireless","chunkeey","RESOLVED","OBSOLETE","ar9170 + WEP + Ad-Hoc unusable","2012-07-05 16:21:05"
33642,"Networking","Wireless","coelho","RESOLVED","INVALID","kernel error when bringing wl12xx_sdio interface up a second time","2011-04-20 13:39:45"
16283,"Networking","IPV4","davem","RESOLVED","CODE_FIX","ssh tunnels not working properly on 2.6.35-rc3","2010-06-24 22:02:37"
204777,"Networking","IPV4","drivers_network","RESOLVED","CODE_FIX","Network works no more than a couple of hours (RX packets ~ 4.5GiB, TX packets ~ 3.7GiB)","2020-02-09 18:59:09"
209655,"Networking","Wireless","drivers_network-wireless-intel","RESOLVED","PATCH_ALREADY_AVAILABLE","5.9 kernel - wifi drops every 60 mins with Reason: 16=GROUP_KEY_HANDSHAKE_TIMEOUT","2021-04-03 12:33:01"
198521,"Networking","IPV4","dsahern","RESOLVED","CODE_FIX","VRF: VRF device does not egress all broadcast(255.255.255.255) destined packet","2018-01-29 22:47:13"
54861,"Networking","IPV4","f.fainelli","RESOLVED","CODE_FIX","r6040 net-driver on new kernels not work(3.X.X)","2017-08-08 22:14:55"
13061,"Networking","Wireless","greg","RESOLVED","CODE_FIX","Additional USB identifier for Otus driver [WN111v2]","2009-09-15 15:22:48"
8797,"Networking","IPV4","herbert","RESOLVED","CODE_FIX","WARNING from skb_gso_segment","2007-08-29 14:19:29"
9189,"Networking","IPV4","herbert","RESOLVED","CODE_FIX","Oops in kernel 2.6.21-rc4 through 2.6.23, page allocation failure","2007-11-07 08:51:35"
10125,"Networking","Other","ilpo.jarvinen","RESOLVED","CODE_FIX","WARNING: at net/ipv4/tcp_input.c:2169 tcp_ack+0x1672/0x18fb()","2008-03-04 01:28:13"
10346,"Networking","IPV4","ilpo.jarvinen","RESOLVED","CODE_FIX","Linux 2.6.25-rc6: WARNING: at net/ipv4/tcp_input.c:2510","2008-06-04 03:59:49"
15784,"Networking","Wireless","inaky","RESOLVED","OBSOLETE","wimax connection drops after random time intervals","2013-12-10 18:24:41"
10821,"Networking","Wireless","IvDoorn","RESOLVED","PATCH_ALREADY_AVAILABLE","rt25xx: lock dependency warning, association failure, and kmalloc corruption","2008-08-19 13:28:42"
13004,"Networking","Other","jay.vosburgh","RESOLVED","OBSOLETE","[PATCH][bonding] xmit hash policy doesn't recognize vlan tagged and PPPoE frames","2012-05-30 15:10:45"
10600,"Networking","Other","jesse.brandeburg","RESOLVED","PATCH_ALREADY_AVAILABLE","e1000 updates rx_bytes infrequently","2008-05-14 13:11:10"
16419,"Networking","Wireless","johannes","RESOLVED","CODE_FIX","Circular locking warning in adhoc mode","2010-07-21 08:51:34"
16611,"Networking","Other","kaber","RESOLVED","INVALID","can not remove vlan device: unregister_netdevice: waiting for <device> to become free.","2014-01-23 10:03:55"
14168,"Networking","Wireless","Larry.Finger","RESOLVED","OBSOLETE","rtl8187 - minstrel algorithm incorrectly selects a data rate too high when the AP signals are very weak (<-70dBm)","2013-12-10 16:49:42"
14761,"Networking","Wireless","Larry.Finger","RESOLVED","WILL_FIX_LATER","2.6.32 b43 low power wireless driver hogs CPU","2009-12-13 16:50:42"
15825,"Networking","Wireless","Larry.Finger","RESOLVED","CODE_FIX","oops removing b43 with rmmod","2012-07-11 15:44:31"
102291,"Networking","IPV6","lenb","RESOLVED","OBSOLETE","RCU hang, kills entire system","2016-08-06 14:49:31"
16413,"Networking","Other","m.s.tsirkin","RESOLVED","CODE_FIX","Kernel BUG and guest hang on network activity","2010-07-23 15:35:41"
12068,"Networking","Wireless","mcgrof","RESOLVED","OBSOLETE","ath5k: card eventually fails to function, spams dmesg with can't reset hardware errors","2015-02-19 15:16:32"
25652,"Networking","Wireless","mcgrof","RESOLVED","DOCUMENTED","stable compat-wireless releases are 404","2015-02-12 14:52:37"
28112,"Networking","Wireless","mcgrof","RESOLVED","CODE_FIX","non valid country code seems to put iw reg set command in pending","2011-05-30 07:54:20"
28732,"Networking","Wireless","mcgrof","RESOLVED","OBSOLETE","Unable to use compat-wireless with 2.6.37 kernel","2012-08-15 22:10:23"
12841,"Networking","Wireless","me","RESOLVED","CODE_FIX","Wifi LED not working with ath5k on AR242x device","2009-04-29 15:34:06"
12951,"Networking","Wireless","me","RESOLVED","INSUFFICIENT_DATA","Cannot connect with changed MAC on ath5k","2012-10-30 16:44:51"
15914,"Networking","Other","mostrows","RESOLVED","CODE_FIX","pppoe pppoe_xmit NULL pointer dereference","2010-09-28 20:53:36"
9933,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","PATCH_ALREADY_AVAILABLE","kernel BUG at include/linux/skbuff.h:912","2008-02-18 07:54:25"
11537,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","DUPLICATE","WARNING: at net/ipv4/tcp_input.c:2569 tcp_ack+0xcd9/0x1f90()","2008-09-11 05:00:06"
11538,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","DUPLICATE","WARNING: at net/ipv4/tcp_input.c:2569 tcp_ack+0xcd9/0x1f90()","2008-09-11 05:00:13"
11872,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","INVALID","Lots of ""SFW2-INext-DROP-DEFLT"" output to dmesg","2009-04-27 13:52:48"
12473,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","OBSOLETE","h323 kernel panic","2013-12-10 16:24:44"
13535,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","CODE_FIX","possibly wrong logic in xt_rateest.c","2013-12-10 16:37:14"
13550,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","OBSOLETE","NULL pointer dereference in  br_nf_pre_routing_finish+0x2a","2012-11-20 16:47:51"
14108,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","CODE_FIX","conntrack sometimes loses state when natting active ftp connection","2010-03-18 10:21:27"
14558,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","INVALID","iptables owner match: invalid size error","2009-11-10 11:17:36"
14715,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","CODE_FIX","wrong trunc length from HMAC-SHA256 algo","2012-01-17 14:20:23"
14805,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","CODE_FIX","a kernel bug about ip defrag and ip conntrack","2009-12-15 15:02:08"
15022,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","CODE_FIX","IPv6 IPsec-Tunnel: IPsec-SA queued due to no phase1 found.","2012-06-18 14:30:39"
15148,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","OBSOLETE","kernel BUG at mm/slab.c","2013-12-10 18:01:02"
15765,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","WILL_NOT_FIX","ulog_packet_msg should use fixed-size fields","2012-07-11 15:11:20"
15781,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","PATCH_ALREADY_AVAILABLE","invoked rcu_dereference_check() without protection in net/netfilter/nf_log.c:55","2010-08-03 14:08:21"
15974,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","OBSOLETE","kernel panic when squid in bridge mode","2012-07-11 16:18:55"
16107,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","DOCUMENTED","Prerouting occasional malfunction","2012-07-20 12:48:17"
16317,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","OBSOLETE","oops in nf_nat_setup_info","2012-08-09 14:15:18"
17912,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","OBSOLETE","""bridge-nf-call-iptables"" causes bogus IP-Pakets in connection with bridged VLAN (8021Q)","2012-11-05 14:25:19"
20272,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","INSUFFICIENT_DATA","invalid opcode + kernel BUG (vmalloc.c:304!)","2013-12-10 22:18:50"
21512,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","CODE_FIX","Kernel BUG: NULL pointer dereference at nf_nat_setup_info [nf_nat]","2012-08-14 11:31:09"
22012,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","OBSOLETE","2.6.36 kernel - modprobe: page allocation failure  order:4  (appears in nf_conntrack_ftp_init).","2012-08-14 11:37:01"
24652,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","CODE_FIX","ulogd homepage changed","2012-06-27 14:01:10"
25092,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","WILL_NOT_FIX","conntrack/masquerade and routing change problem","2012-08-14 15:08:18"
27072,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","OBSOLETE","nf_ct_sip randomly dropping SIP packets","2012-08-14 15:46:06"
28862,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","OBSOLETE","/proc/net/ip_conntrack: no space left on device systematically","2012-11-20 16:59:05"
29332,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","INVALID","xt_recent handles ""! --update"" wrong","2013-09-05 14:54:22"
29832,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","OBSOLETE","Kernel panic nf_nat_setup_info+0x5b3/0x6e0","2012-08-16 11:07:30"
31722,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","OBSOLETE","bridge not routing packets via source bridgeport","2012-08-20 15:14:11"
35372,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","OBSOLETE","warning: case value ‘4’ not in enumerated type ‘enum ip_conntrack_info’","2012-08-24 13:33:40"
36422,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","OBSOLETE","Concurrent execution of ebtables (and iptables) command leads to race condition","2012-08-24 12:54:17"
38422,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","OBSOLETE","[PATCH]Oops in nf_conntrack.","2013-11-20 13:45:49"
39002,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","INVALID","ip_tables: limit match: invalid size 40!=48","2012-08-24 15:18:23"
42492,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","WILL_NOT_FIX","In filter table in OUTPUT chain, why we still use the old out device, not the rerouted new out device ?","2012-08-30 13:39:01"
43223,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","CODE_FIX","General Protection Fault in aesni_intel module using VPN","2015-02-19 17:32:02"
44101,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","INVALID","ipvs/ip_vs_ctl.c:2679: bad call to sprintf","2012-07-02 12:29:29"
47531,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","INVALID","Netfilter lacks ability to filter packets via Application-origin","2012-09-15 14:04:52"
49341,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","INSUFFICIENT_DATA","MASQUERADING of SIP traffic between 2 bridges no longer works","2013-11-19 22:38:35"
69341,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","CODE_FIX","Kernel BUG/Panic deleting chain used in jump in nftables","2014-01-25 08:04:37"
75131,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","CODE_FIX","Kernel OOPS on Kernel 3.14.2","2014-06-16 08:49:20"
86261,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","CODE_FIX","Ipset add/restore slowed to a crawl","2014-11-23 00:30:42"
86651,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","OBSOLETE","Reboot when a KVM machine is launched","2015-09-04 08:12:11"
88841,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","CODE_FIX","Kernel crash after a few minutes","2014-11-25 14:17:31"
90881,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","PATCH_ALREADY_AVAILABLE","ip_vs: ip_vs_unbind_scheduler crash when unbinding sh scheduler","2015-10-26 05:21:03"
91441,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","PATCH_ALREADY_AVAILABLE","nft flush ruleset crashes kernel","2015-03-08 13:55:31"
97231,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","PATCH_ALREADY_AVAILABLE","netfilter: BUG: unable to handle kernel NULL pointer dereference (line 132 in nf_tables_core.c, chain is NULL)","2019-06-08 07:26:33"
103041,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","INVALID","Masquerade does not work on a recent linux kernel version","2015-08-19 01:20:11"
110301,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","CODE_FIX","exception in hfsc_dequeue()?","2016-01-15 08:43:08"
150871,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","PATCH_ALREADY_AVAILABLE","Self-detected CPU stalls when setting iptables rules","2016-08-03 16:49:08"
151901,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","PATCH_ALREADY_AVAILABLE","Kernel panic: Null pointer dereference in nf_nat_redirect_ipv4","2016-08-12 16:13:24"
185571,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","CODE_FIX","Missing information in log entries from iptables","2016-11-11 11:16:12"
189351,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","CODE_FIX","Invoking 32bit ""iptable -P INPUT ACCEPT"" failed in 64bit kernel","2016-12-07 02:03:17"
200897,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","CODE_FIX","ipset hash:net,port,net rejects CIDR 0 despite man page","2018-09-01 18:27:10"
201483,"Networking","Other","networking_netfilter-iptables","RESOLVED","PATCH_ALREADY_AVAILABLE","hfsc qdisc root = RTNETLINK answers: Numerical result out of range","2019-01-10 14:34:38"
202905,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","CODE_FIX","nf_tables: kernel Oops","2019-04-06 18:27:48"
203039,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","CODE_FIX","The nf_tables module crashes on boot","2019-03-28 10:17:39"
203087,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","DOCUMENTED","netfilter logs the packets it shouldn't log","2019-03-28 11:28:37"
203681,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","CODE_FIX","BUG: unable to handle kernel NULL pointer dereference at 0000000000000337","2019-10-06 01:18:11"
204067,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","WILL_NOT_FIX","iptables masquerade rule is causing multicast traffic to be sent on single egress interface only","2019-07-10 05:24:46"
207697,"Networking","Other","networking_netfilter-iptables","RESOLVED","INVALID","tc: u32 filter refuses to flow correctly","2020-05-18 21:26:57"
208543,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","CODE_FIX","iptables v1.4.20: can't initialize iptables table `filter':","2020-08-04 22:13:48"
211911,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","CODE_FIX","Panic in skb_find_text(), regression in 5.11 vs 5.10","2021-03-08 15:57:00"
211979,"Networking","Netfilter/Iptables","networking_netfilter-iptables","RESOLVED","PATCH_ALREADY_AVAILABLE","IPVS schedules connections to targets with weight=0","2021-05-19 07:37:16"
11678,"Networking","Wireless","networking_wireless","RESOLVED","INSUFFICIENT_DATA","NETGEAR WG111v2 (USB RTL8187): freezes whole system when setup","2020-05-14 18:56:41"
11923,"Networking","Wireless","networking_wireless","RESOLVED","CODE_FIX","iwl3945 triggers either brutal swapping or oom killer while there is a lot of free RAM.","2009-04-29 06:37:12"
12777,"Networking","Wireless","networking_wireless","RESOLVED","INSUFFICIENT_DATA","ath5k: unaligned access on mips","2009-03-30 18:45:53"
12997,"Networking","Wireless","networking_wireless","RESOLVED","DOCUMENTED","Not working Ad-hoc mode with RTL8180L","2009-04-08 19:18:20"
13000,"Networking","Wireless","networking_wireless","RESOLVED","PATCH_ALREADY_AVAILABLE","ath5k causes kernel panic","2009-06-28 20:15:58"
13056,"Networking","Wireless","networking_wireless","RESOLVED","DOCUMENTED","No association to access-point","2009-04-13 11:38:06"
13189,"Networking","Wireless","networking_wireless","RESOLVED","INVALID","CCMP: replay detected --> general message output or error?","2009-04-26 13:47:33"
13198,"Networking","Wireless","networking_wireless","RESOLVED","DUPLICATE","B43 (BCM4312 on USB bus) rarely recognized","2009-04-28 20:06:59"
13270,"Networking","Wireless","networking_wireless","RESOLVED","INVALID","IWLAGN-Wireless cannot be used with sky2 driver in parallel","2009-05-11 14:57:32"
13362,"Networking","Wireless","networking_wireless","RESOLVED","OBSOLETE","rt2x00: slow wifi with correct basic rate bitmap","2015-02-19 15:29:34"
13455,"Networking","Wireless","networking_wireless","RESOLVED","INVALID","[ath5k] WiFi led doesn't work with ar242 on Asus F5V notebook","2010-03-11 13:12:41"
13521,"Networking","Wireless","networking_wireless","RESOLVED","CODE_FIX","Disable and enable wireless b43 can't enable wireless","2009-12-29 22:27:27"
13525,"Networking","Wireless","networking_wireless","RESOLVED","CODE_FIX","Loading iwlagn with hardware rf kill switch enabled makes the device unusable","2009-10-14 18:40:19"
13534,"Networking","Wireless","networking_wireless","RESOLVED","INVALID","Disabling MAC80211_LEDS breaks","2009-06-14 11:31:32"
13538,"Networking","Wireless","networking_wireless","RESOLVED","INVALID","Wifi goes up and down in ubuntu 9.04 Netbook Remix","2009-06-15 20:10:15"
13857,"Networking","Wireless","networking_wireless","RESOLVED","INVALID","kernel oops for madwifi 0.9.4","2009-07-28 12:49:50"
13986,"Networking","Wireless","networking_wireless","RESOLVED","OBSOLETE","rt2500pci: Cannot bring interface up: SIOCSIFFLAGS: unknown error 132","2013-12-10 16:47:12"
14202,"Networking","Wireless","networking_wireless","RESOLVED","DUPLICATE","no connection with iwl4695","2009-09-29 18:36:41"
14232,"Networking","Wireless","networking_wireless","RESOLVED","INVALID","Kernel warning (""unaligned IP payload"") when changing the AP (iwl3945)","2009-09-26 12:14:51"
14561,"Networking","Wireless","networking_wireless","RESOLVED","DUPLICATE","ath5k card stops working after a while and requires reboot","2011-05-02 23:12:35"
14719,"Networking","Wireless","networking_wireless","RESOLVED","INVALID","ath9k: Unable to create debugfs","2009-12-03 00:20:47"
15763,"Networking","Wireless","networking_wireless","RESOLVED","DUPLICATE","ath9k: ath_tx_node_cleanup: WARNING: at kernel/softirq.c:143 _local_bh_enable_ip","2010-04-12 13:12:34"
15874,"Networking","Wireless","networking_wireless","RESOLVED","INVALID","nasty defaults hostap driver","2010-07-24 00:32:45"
16076,"Networking","Wireless","networking_wireless","RESOLVED","CODE_FIX","p54spi modalias mismatch with board_n800","2010-06-22 18:42:35"
