"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
7944,"ACPI","Config-Hotplug","kristen.c.accardi","REJECTED","UNREPRODUCIBLE","Dock hotplug PCI results in kernel bug - Acer Ferrari 4005WLMi","2007-11-28 10:05:15"
8448,"ACPI","Config-Hotplug","kristen.c.accardi","REJECTED","INSUFFICIENT_DATA","IDE controler on dock connected randomly","2008-01-08 22:53:19"
262,"ACPI","Config-Other","lenb","REJECTED","INSUFFICIENT_DATA","Incomplete pci bus scan","2004-03-03 14:49:37"
470,"ACPI","Power-Sleep-Wake","lenb","REJECTED","DUPLICATE","Permit drivers to enable their devices for wake (e.g. sleep button)","2004-06-28 21:55:25"
599,"ACPI","Config-Other","lenb","REJECTED","UNREPRODUCIBLE","rtl8139 NIC don't work while CONFIG_ACPI=y","2004-03-03 21:27:28"
716,"ACPI","Config-Other","lenb","REJECTED","UNREPRODUCIBLE","2.4.21-rc1+acpi_24042003: Failure booting on Compaq 1722EA","2004-03-03 21:33:15"
823,"ACPI","Other","lenb","REJECTED","DUPLICATE","2.5.67 > panics on boot with latest thinkpad bios 2.04","2004-03-05 11:39:29"
988,"ACPI","Power-Sleep-Wake","lenb","REJECTED","UNREPRODUCIBLE","Badness in local_bh_enable when entering S3 from e100","2005-01-03 15:14:51"
1026,"ACPI","BIOS","lenb","REJECTED","DUPLICATE","ACPI and Local APIC don't work together on Presario 2540EA","2004-08-13 19:39:06"
1127,"ACPI","BIOS","lenb","REJECTED","DUPLICATE","Asus PR-DLSW: Cannot boot with ACPI enabled","2004-04-22 13:15:25"
1169,"ACPI","Power-Sleep-Wake","lenb","REJECTED","UNREPRODUCIBLE","Suspend to disk and suspend to ram in 2.6","2004-11-15 19:49:59"
1184,"ACPI","Power-Battery","lenb","REJECTED","UNREPRODUCIBLE","Problem with fan, suspend, battery - Compaq Evo N800w","2004-03-04 11:49:19"
1190,"ACPI","Power-Sleep-Wake","lenb","REJECTED","UNREPRODUCIBLE","oops on echo 4 > /proc/acpi/sleep","2005-01-03 15:15:27"
1199,"ACPI","Power-Sleep-Wake","lenb","REJECTED","INSUFFICIENT_DATA","USB and NIC interrupts lost after resuming from S3 state.","2005-08-09 18:51:17"
1226,"ACPI","Config-Interrupts","lenb","REJECTED","WILL_NOT_FIX","CONFIG_BLK_DEV_FD hangs boot -- Toshiba 5200","2004-12-05 18:43:15"
1248,"ACPI","ACPICA-Core","lenb","REJECTED","DUPLICATE","need CONFIG_ACPI_RELAXED_AML","2006-09-28 13:18:48"
1257,"ACPI","Config-Interrupts","lenb","REJECTED","DUPLICATE","ACPI PCI routing causes hang in i8042_init -- SiS 650/85C503/5513","2004-03-04 11:58:43"
1280,"ACPI","Power-Battery","lenb","REJECTED","DUPLICATE","Reading ACPI info from /proc filesystem pauses system","2004-03-04 12:00:04"
1313,"ACPI","Power-Processor","lenb","REJECTED","UNREPRODUCIBLE","No C2 on nForce and nForce2 systems","2004-03-04 12:04:30"
1315,"ACPI","Config-Other","lenb","REJECTED","UNREPRODUCIBLE","NULL pointer crash in ACPI on boot after 2.5.69","2004-03-04 12:05:21"
1322,"ACPI","BIOS","lenb","REJECTED","WILL_NOT_FIX","Fujitsu P2120 hangs on USB if RealTek 8139 disabled - PIC, TMTA","2004-06-09 21:23:51"
1348,"ACPI","Power-Processor","lenb","REJECTED","DUPLICATE","processor.c using byte IO even if DSDT prescribes otherwise","2004-03-04 12:10:10"
1355,"ACPI","Power-Off","lenb","REJECTED","DUPLICATE","2.6 poweroff always fails -- Centrino","2004-11-10 18:01:16"
1359,"ACPI","Power-Fan","lenb","REJECTED","INVALID","Fan is being turned on and off in 6 secs intervals","2004-05-30 14:48:12"
1362,"ACPI","Config-Interrupts","lenb","REJECTED","DUPLICATE","non routed IRQs in Acer Aspire 1310 laptop","2004-03-04 12:12:29"
1363,"ACPI","Config-Hotplug","lenb","REJECTED","UNREPRODUCIBLE","Acer Aspire 1310 laptop hot-add failure - VIA VT8633 PIC","2005-01-03 15:20:40"
1366,"ACPI","Config-Interrupts","lenb","REJECTED","UNREPRODUCIBLE","ACPI events lockup the system hard - Via VT8633","2004-03-04 12:13:29"
1380,"ACPI","Config-Other","lenb","REJECTED","UNREPRODUCIBLE","evxfevnt-0089: *** Error: Could not transition to ACPI mode.","2004-11-18 20:54:07"
1385,"ACPI","Config-Other","lenb","REJECTED","DUPLICATE","crash on boot on Compaq N620c with 2.6.0-test8","2004-03-04 12:23:38"
1388,"ACPI","Other","lenb","REJECTED","INSUFFICIENT_DATA","bios not recognized","2004-03-04 19:12:30"
1411,"ACPI","Other","lenb","REJECTED","UNREPRODUCIBLE","Linux 2.4.23-pre7 panic on boot, goes away on clean build","2004-03-04 19:16:09"
1413,"ACPI","Other","lenb","REJECTED","INVALID","ACPI Hangs with kernel 2.4.20","2004-03-04 19:14:21"
1414,"ACPI","Other","lenb","REJECTED","UNREPRODUCIBLE","Cannot compile kernel 2.4.22 with ACPI patch","2004-03-04 19:14:05"
1417,"ACPI","Power-Sleep-Wake","lenb","REJECTED","UNREPRODUCIBLE","Freeze on entering S3","2005-01-03 15:16:06"
1428,"ACPI","Config-Interrupts","lenb","REJECTED","INSUFFICIENT_DATA","[ACPI] 3c59x won't work at all with 2.6.0-test kernels.","2004-05-27 23:43:58"
1439,"ACPI","Config-Other","lenb","REJECTED","UNREPRODUCIBLE","PCMCIA card fails to initialize - Dell Inspiron 8100 with buggy DSDT in ACPI","2005-01-03 15:20:12"
1478,"ACPI","Power-Battery","lenb","REJECTED","INVALID","Battery not recognized until re-inserted on HP Compaq nc4000","2004-03-04 12:36:58"
1506,"ACPI","Config-Interrupts","lenb","REJECTED","UNREPRODUCIBLE","No ACPI events on ASUS P2B-DS 1014 BETA 03 SCSI","2004-03-04 12:38:42"
1524,"ACPI","ACPICA-Core","lenb","REJECTED","DUPLICATE","Missing Region filed attributes leads to error of index out of buffer.","2006-09-28 13:12:37"
1582,"ACPI","Config-Interrupts","lenb","REJECTED","DUPLICATE","a bug in mp_override_legacy_irq (mpparse.c) (only in 2.4 kernel)","2004-03-03 22:02:43"
1585,"ACPI","BIOS","lenb","REJECTED","DUPLICATE","pci=noacpi required on P3/ServerWorks LE - 2xIOAPIC mode","2004-04-22 13:17:01"
1613,"ACPI","Config-Other","lenb","REJECTED","UNREPRODUCIBLE","devices fail on warm-reboot, cold-boot OK","2004-12-08 16:23:22"
1619,"ACPI","Power-Off","lenb","REJECTED","DUPLICATE","poweroff unless no LAPIC","2004-11-05 22:15:13"
1636,"ACPI","Power-Off","lenb","REJECTED","INSUFFICIENT_DATA","WOL doesn't wake nforce2 system after ACPI poweroff","2005-02-08 05:34:25"
1638,"ACPI","Power-Sleep-Wake","lenb","REJECTED","UNREPRODUCIBLE","strange resuming from swsusp behavior","2005-01-03 15:16:48"
1639,"ACPI","Power-Sleep-Wake","lenb","REJECTED","UNREPRODUCIBLE","Suspend-to-disk freezes on 2.6.0-test11","2005-01-03 15:17:25"
1674,"ACPI","Config-Interrupts","lenb","REJECTED","DUPLICATE","ACPI does not discover 2nd e1000 - Tyan S2707G2N","2004-05-27 23:33:29"
1677,"ACPI","BIOS","lenb","REJECTED","DUPLICATE","boot hang: ""ACPI: IRQ9 SCI: Level Trigger"" - ATI","2004-08-13 19:37:56"
1682,"ACPI","BIOS","lenb","REJECTED","DUPLICATE","boot hang in ACPI mode unless ""nolapic"" - compaq 2110US","2004-08-13 19:41:38"
1689,"ACPI","Config-Interrupts","lenb","REJECTED","DUPLICATE","Via quirk fails to move interrupt on 2.6 -- worked on 2.4 -- IOAPIC","2004-05-14 23:12:52"
1697,"ACPI","Power-Processor","lenb","REJECTED","DUPLICATE","ACPI Powermanangemet (Speedstep) does not work anymore","2004-03-04 13:04:58"
1721,"ACPI","Power-Sleep-Wake","lenb","REJECTED","DUPLICATE","S3 resume hangs -- fujitsu-siemens e6624","2004-11-06 17:05:07"
1733,"ACPI","Power-Sleep-Wake","lenb","REJECTED","UNREPRODUCIBLE","S3 resume: devices fail, lid works only once -- T40","2005-01-03 15:18:16"
1747,"ACPI","Power-Sleep-Wake","lenb","REJECTED","UNREPRODUCIBLE","swsusp (echo 4 > /proc/acpi/sleep) suspends after resume","2005-01-03 17:57:19"
1774,"ACPI","BIOS","lenb","REJECTED","DUPLICATE","Latest ACPI prevents kernel from booting the system","2004-08-13 19:36:33"
1775,"ACPI","Config-Other","lenb","REJECTED","UNREPRODUCIBLE","2.6.0 kernel, loss of keyboard + mouse (Laptop)","2004-05-18 21:42:54"
1816,"ACPI","Config-Processors","lenb","REJECTED","INVALID","Misdetected processor type","2004-03-04 13:16:24"
1831,"ACPI","Power-Battery","lenb","REJECTED","UNREPRODUCIBLE","Reading /proc/acpi/battery/BATx/info causes system to hang...","2004-03-04 13:17:13"
1839,"ACPI","Power-Processor","lenb","REJECTED","INSUFFICIENT_DATA","unable to enter C3","2005-09-14 22:33:57"
1845,"ACPI","Power-Sleep-Wake","lenb","REJECTED","UNREPRODUCIBLE","S3 resume: freeze -- Dell D600","2005-08-17 20:04:21"
1854,"ACPI","Power-Sleep-Wake","lenb","REJECTED","UNREPRODUCIBLE","resume from RAM not working on a Fujitsu-Siemens S6010","2005-01-03 14:15:42"
1857,"ACPI","Config-Interrupts","lenb","REJECTED","UNREPRODUCIBLE","usb hotplugging: no reaction","2004-12-05 18:16:44"
1878,"ACPI","Power-Video","lenb","REJECTED","DUPLICATE","screen controls dont work under ACPI","2004-11-15 20:11:47"
1890,"ACPI","Power-Video","lenb","REJECTED","UNREPRODUCIBLE","Switching to external VGA or TV out freezes the kernel on Sony FX602 laptop","2005-01-03 15:19:21"
1894,"ACPI","Power-Sleep-Wake","lenb","REJECTED","DUPLICATE","Suspend to ram freeze system","2004-12-08 17:01:05"
1901,"ACPI","Power-Off","lenb","REJECTED","DUPLICATE","poweroff fails -- T41","2004-11-05 22:28:51"
1928,"ACPI","Power-Other","lenb","REJECTED","INVALID","Dell Lattitude C810 Fn keys don't work","2004-03-04 13:35:45"
1943,"ACPI","Power-Video","lenb","REJECTED","DUPLICATE","ACPI extentiosn for Display Adapters","2004-03-04 18:45:15"
1963,"ACPI","BIOS","lenb","REJECTED","INVALID","ASUS M2N: Fn+F8 (switch to external CRT) crashes kernel","2004-11-16 22:47:13"
1975,"ACPI","Power-Battery","lenb","REJECTED","DUPLICATE","AE_ALREADY_EXISTS on /proc/acpi/battery/BAT1/state","2004-03-04 20:15:20"
1981,"ACPI","Config-Interrupts","lenb","REJECTED","INVALID","Boot hang with kernel 2.6.0 and acpi-20040116","2004-03-04 13:39:14"
1984,"ACPI","Power-Fan","lenb","REJECTED","INVALID","IBM Thinkpad R40 fan status","2004-03-04 13:39:40"
1985,"ACPI","Config-Interrupts","lenb","REJECTED","INSUFFICIENT_DATA","pci=noacpi needed for PIC mode -- Dell Inspiron 5150","2007-03-05 17:13:43"
1997,"ACPI","Power-Other","lenb","REJECTED","DUPLICATE","cash accessing /proc/acpi/embedded_controller/ A30p, T40p","2004-03-24 18:04:16"
2005,"ACPI","Power-Off","lenb","REJECTED","DUPLICATE","Processor LOCKUP/oops on SMP poweroff - Shuttle SB61G2","2004-03-10 18:19:59"
2044,"ACPI","BIOS","lenb","REJECTED","DUPLICATE","boot hang unless ""nolapic"" - hp pavilion ze4125","2004-08-13 19:40:39"
2048,"ACPI","Power-Sleep-Wake","lenb","REJECTED","INSUFFICIENT_DATA","S3, S4 resume fails -- Uniwill N258SA0","2006-02-13 14:15:42"
2067,"ACPI","Power-Battery","lenb","REJECTED","DUPLICATE","Battery status not displayed","2004-03-04 14:03:56"
2068,"ACPI","Config-Hotplug","lenb","REJECTED","DUPLICATE","Disabling IRQ #11 on yenta insert","2004-03-04 19:06:55"
2074,"ACPI","Power-Fan","lenb","REJECTED","DUPLICATE","Allowed active cooling devices missmatch ACPI 2.0b specification","2004-11-15 20:59:05"
2100,"ACPI","Config-Interrupts","lenb","REJECTED","INSUFFICIENT_DATA","ACPI or pci=noacpi yields to randomly wild PS/2 mouse","2004-05-27 23:41:34"
2122,"ACPI","ACPICA-Core","lenb","REJECTED","UNREPRODUCIBLE","ccis hang on boot unless pci=noacpi - HP Proliant DL360","2006-09-28 13:12:47"
2180,"ACPI","Other","lenb","REJECTED","UNREPRODUCIBLE","kernel compilation terminated on random (?) acpi events","2005-01-07 02:28:55"
2183,"ACPI","Power-Off","lenb","REJECTED","DUPLICATE","Regression: halt -p nolonger kills the power - ACPICA 20031203","2004-03-04 14:45:51"
2227,"ACPI","Config-Interrupts","lenb","REJECTED","DUPLICATE","audio disabled - irq 21: nobody cared! - nForce2 IOAPIC","2004-04-23 11:16:39"
2323,"ACPI","Config-Interrupts","lenb","REJECTED","UNREPRODUCIBLE","irq 3: nobody cared! unless pci=noacpi - Sharp TMTA Actius MM10","2004-12-05 18:50:53"
2333,"ACPI","Power-Processor","lenb","REJECTED","UNREPRODUCIBLE","T30 random lockups with ACPI enabled","2016-07-27 05:55:12"
2379,"ACPI","Config-Interrupts","lenb","REJECTED","WILL_NOT_FIX","No IRQ known for IDE using 255 - VT8235","2004-05-17 13:32:50"
2437,"ACPI","Config-Interrupts","lenb","REJECTED","INVALID","APIC error on CPU0: 60(60)","2004-04-13 00:29:32"
2507,"ACPI","Power-Sleep-Wake","lenb","REJECTED","UNREPRODUCIBLE","Suspend won't resume on Dell Inspiron 300m","2005-01-03 14:16:45"
2565,"ACPI","Power-Thermal","lenb","REJECTED","UNREPRODUCIBLE","ACPI freezes laptop","2005-01-03 15:11:11"
2592,"ACPI","Power-Thermal","lenb","REJECTED","INVALID","Configuration of trip_points doesn't stick","2004-11-18 21:19:11"
2607,"ACPI","Power-Sleep-Wake","lenb","REJECTED","UNREPRODUCIBLE","Toshiba A30-393 freezes on sleep and wakeup","2005-01-03 15:21:47"
2608,"ACPI","Config-Other","lenb","REJECTED","UNREPRODUCIBLE","No SCSI controller detected in ACPI mode - Tyan S2702","2005-01-03 15:21:16"
2668,"ACPI","Config-Interrupts","lenb","REJECTED","UNREPRODUCIBLE","ATI: IRQ conflicts with Amilo A -laptop, cannot use DRI because of them.","2008-04-07 00:53:35"
2694,"ACPI","Config-Other","lenb","REJECTED","DUPLICATE","boot hang unless ""nolapic"" - Compaq Presario 2100 (2199us)","2004-05-17 21:37:37"
2733,"ACPI","Config-Interrupts","lenb","REJECTED","DUPLICATE","Reserve IRQs for motherboard devices - unable to grab IRQ 7 - _CRS outside _PRS","2004-08-13 21:38:42"
2836,"ACPI","Power-Sleep-Wake","lenb","REJECTED","UNREPRODUCIBLE","S1, S3, S4 fail - Acer Aspire 1502LMi","2005-01-03 14:17:18"
2837,"ACPI","Config-Interrupts","lenb","REJECTED","UNREPRODUCIBLE","VIA KT600: IRQ12 broken?","2006-02-17 04:56:49"
2870,"ACPI","Config-Interrupts","lenb","REJECTED","UNREPRODUCIBLE","ATI: irq 5: nobody cared! - USB vs Sound - PIC mode - HP zx5000","2009-04-16 21:17:27"
2883,"ACPI","Config-Interrupts","lenb","REJECTED","INVALID","82855PM: some  interrupt links are not routed as I specified in BIOS","2007-08-18 10:28:00"
2927,"ACPI","Config-Interrupts","lenb","REJECTED","DUPLICATE","After installing the patch from acpi.sf.net the system clock runs twice faster.","2004-07-05 21:00:30"
2954,"ACPI","Power-Processor","lenb","REJECTED","DOCUMENTED","RFE: use less power when idle and screen on","2005-09-14 22:42:02"
2978,"ACPI","Power-Sleep-Wake","lenb","REJECTED","UNREPRODUCIBLE","S3 resume fails - Travelmate 2000 (2001LC)","2005-01-03 14:19:02"
2981,"ACPI","Power-Sleep-Wake","lenb","REJECTED","DOCUMENTED","S4 suspend uses S5 poweroff, breaking S4-only WOL","2004-11-03 22:36:21"
3071,"ACPI","Config-Interrupts","lenb","REJECTED","UNREPRODUCIBLE","nForce-3, disk gets DMA timeout in IOAPIC mode","2005-01-03 18:34:52"
3096,"ACPI","Config-Interrupts","lenb","REJECTED","UNREPRODUCIBLE","irq 11: nobody cared! on Toshiba laptop","2004-12-05 22:00:37"
3098,"ACPI","Power-Battery","lenb","REJECTED","DUPLICATE","vaio preempt + acpi ac/battery trouble","2004-12-06 06:38:24"
3116,"ACPI","Config-Interrupts","lenb","REJECTED","UNREPRODUCIBLE","2.6.7-mm[3-4] and 2.6.8-rc[1-2] don't boot","2004-12-05 22:03:32"
3126,"ACPI","Config-Interrupts","lenb","REJECTED","INVALID","Common hardware is sharing interrupts - IOAPIC - Dell PE400SC","2004-11-14 21:14:47"
3141,"ACPI","Power-Sleep-Wake","lenb","REJECTED","UNREPRODUCIBLE","S1, S4 wakeup fails - Toshiba Satellite S2800-500","2007-08-20 05:05:21"
3168,"ACPI","Power-Sleep-Wake","lenb","REJECTED","DUPLICATE","S1, S3 resume hang - Inspiron 8500","2004-11-04 11:54:52"
3193,"ACPI","Other","lenb","REJECTED","UNREPRODUCIBLE","make fail when ACPI support and AMD64 powernow enabled","2004-11-14 22:02:02"
3368,"ACPI","Power-Battery","lenb","REJECTED","DUPLICATE","Lack of smart battery support in Linux","2004-11-14 16:57:49"
3909,"ACPI","Power-Sleep-Wake","lenb","REJECTED","DUPLICATE","S3 failure -- HP nx5000","2004-12-22 03:43:50"
4235,"ACPI","Config-Interrupts","lenb","REJECTED","UNREPRODUCIBLE","kernel >= 2.6.8 halts IBM ThinkCentre","2005-09-14 23:16:25"
4459,"ACPI","Config-Processors","lenb","REJECTED","UNREPRODUCIBLE","APIC delivery error (ef) - CNB20HE: Boot fails on Compaq Proliant DL580, 4 CPU without 'pci=noacpi' or 'noapic'","2007-10-17 00:57:30"
4496,"ACPI","Config-Interrupts","lenb","REJECTED","INSUFFICIENT_DATA","Interrupt-problem depends on sound-playing: irq 10: nobody cared!","2006-02-08 16:58:28"
4549,"ACPI","Config-Interrupts","lenb","REJECTED","WILL_NOT_FIX","2.4.30 - 100% CPU load if RING input is activated on serial port","2006-08-10 02:04:27"
4888,"ACPI","Config-Interrupts","lenb","REJECTED","UNREPRODUCIBLE","ATI: no audio w/o acpi=noirq - HP Pavillion zv5231ea","2007-09-06 16:21:28"
4941,"ACPI","Config-Interrupts","lenb","REJECTED","UNREPRODUCIBLE","pci=routeirq needed for sound - VIA KT400","2005-09-14 23:17:29"
4985,"ACPI","Config-Interrupts","lenb","REJECTED","INSUFFICIENT_DATA","irq 15 : nobody cared! at boot","2006-02-16 04:36:49"
5021,"ACPI","Power-Processor","lenb","REJECTED","INVALID","Safely change pm_idle","2007-03-08 23:01:54"
5120,"ACPI","Config-Interrupts","lenb","REJECTED","INVALID","SCI fails on boot -- Intel SDV","2005-08-25 07:13:25"
5177,"ACPI","Power-Thermal","lenb","REJECTED","UNREPRODUCIBLE","intermittent system hang - over temperature? - ASUS P5AD2","2007-08-18 22:41:01"
5211,"ACPI","Config-Interrupts","lenb","REJECTED","DUPLICATE","system clock speed is double than normal. some components aren't recognized.","2006-04-22 05:49:48"
5221,"ACPI","Config-Interrupts","lenb","REJECTED","INVALID","Regression:  2.6.13 boot hang unless acpi=noirq -- 2.6.12.6 worked - Compaq nx8220","2006-09-02 21:57:46"
5276,"ACPI","Power-Off","lenb","REJECTED","INVALID","USB hub doesn't power down","2006-06-20 17:52:56"
5331,"ACPI","Config-Processors","lenb","REJECTED","INSUFFICIENT_DATA","Can't boot SMP kernel >=2.6.13","2006-09-06 09:01:19"
5345,"ACPI","Config-Interrupts","lenb","REJECTED","INSUFFICIENT_DATA","ACPI related failure with recent kernels - IBM Thinkpad R30","2006-02-16 04:29:06"
5399,"ACPI","Power-Processor","lenb","REJECTED","DOCUMENTED","noise due to processor module - Dell Latitude D510","2007-08-18 23:28:38"
5431,"ACPI","Power-Processor","lenb","REJECTED","INVALID","C2,C3 on SMP systems by AMD","2007-06-08 04:24:57"
5768,"ACPI","Config-Other","lenb","REJECTED","UNREPRODUCIBLE","PCI: Multiple domains not supported - 2nd PCI video card not found unless ""acpi=off"" - HP xw9300 workstation","2007-08-20 15:23:11"
6100,"ACPI","BIOS","lenb","REJECTED","INSUFFICIENT_DATA","no ethernet in PIC mode - LNKE=5, PCI=15 - ATI Xpress 200","2007-11-12 17:22:13"
6176,"ACPI","Other","lenb","REJECTED","UNREPRODUCIBLE","slab size-512: redzone mismatch - acpi_ut_allocate","2006-03-07 18:33:25"
6238,"ACPI","Config-Processors","lenb","REJECTED","UNREPRODUCIBLE","Problem with ACPI on an AMD Athlon 64 X2 motherboard - freeze on boot","2007-03-09 01:22:12"
6314,"ACPI","Config-Interrupts","lenb","REJECTED","UNREPRODUCIBLE","irq 12: nobody cared! (screaming interrupt?)","2006-04-19 18:58:00"
6517,"ACPI","Config-Interrupts","lenb","REJECTED","UNREPRODUCIBLE","VIA K8T890: irq 10: nobody cared - acpi_irq - AMD64 X2","2007-03-30 19:05:00"
6689,"ACPI","Power-Processor","lenb","REJECTED","DOCUMENTED","AGP bus mastering inhibiting CPU power saving states???","2007-12-30 22:11:17"
6975,"ACPI","Other","lenb","REJECTED","WILL_NOT_FIX","Asus M2NPV-VM Motherboard - hangs on boot.","2007-11-06 01:03:29"
7292,"ACPI","Config-Interrupts","lenb","REJECTED","INVALID","irq 7: nobody cared - 945GM/ICH7/T1300","2006-10-12 20:37:04"
7699,"ACPI","Config-Interrupts","lenb","REJECTED","INSUFFICIENT_DATA","irq9: nobody cared - regression 2.6.17 - VIA KT600 - PIC-mode","2007-09-05 15:11:16"
7884,"ACPI","BIOS","lenb","REJECTED","WILL_NOT_FIX","8254 timer not connected to IO-APIC - nVidia MCP55, KN9-Ultra","2007-12-19 00:10:48"
7908,"ACPI","Config-Processors","lenb","REJECTED","INVALID","Only one CPU detected on Tyan h1000E","2007-06-05 01:19:35"
8162,"ACPI","Config-Other","lenb","REJECTED","INVALID","anything after 2.6.20 hangs during boot","2007-03-19 09:01:41"
8495,"ACPI","Power-Thermal","lenb","REJECTED","INVALID","Cannot change thermal trip points","2007-05-20 14:27:31"
8496,"ACPI","Power-Thermal","lenb","REJECTED","DUPLICATE","Cannot change thermal trip points","2007-05-17 15:08:54"
8517,"ACPI","Power-Thermal","lenb","REJECTED","INVALID","2.6.21 regression - system hang under heavy load with ""lapic""","2007-08-06 18:48:35"
1093,"ACPI","Power-Battery","luming.yu","REJECTED","DUPLICATE","mouse breaks when battery status polled - Acer Travelmate 260","2005-08-21 00:15:45"
1344,"ACPI","Power-Battery","luming.yu","REJECTED","UNREPRODUCIBLE","Querying battery/*/info get slower - Dell Inspiron 8200","2005-01-03 19:01:06"
1518,"ACPI","Power-Thermal","luming.yu","REJECTED","UNREPRODUCIBLE","Temperature always show as 101C // Compaq Evo N150","2005-03-22 07:50:39"
1520,"ACPI","ACPICA-Core","luming.yu","REJECTED","INVALID","Missing Region filed attributes leads to error of index out of buffer.","2006-09-28 13:11:54"
1534,"ACPI","Config-Interrupts","luming.yu","REJECTED","UNREPRODUCIBLE","PCI: no interrupt route for 00:00:03 pin B","2005-08-21 19:39:43"
1588,"ACPI","Power-Sleep-Wake","luming.yu","REJECTED","DUPLICATE","Resum from S1 will hang , after several times of sleep state transition (S1)","2005-03-14 19:18:01"
1592,"ACPI","ACPICA-Core","luming.yu","REJECTED","DUPLICATE","ACPI-1120: *** Error: Method execution failed [\_SB_.C046._CRS] (Node dffbdc00), AE_AML_BUFFER_LIMIT","2006-09-28 13:18:24"
1643,"ACPI","Power-Fan","luming.yu","REJECTED","INVALID","Fan status not working in D600 laptop","2004-03-03 21:57:01"
1688,"ACPI","Power-Sleep-Wake","luming.yu","REJECTED","DUPLICATE","blank screen after resume from S3","2005-01-03 19:51:11"
1691,"ACPI","Power-Battery","luming.yu","REJECTED","UNREPRODUCIBLE","Unplugging AC Adapter causes ""Synaptics driver lost sync""","2005-01-03 19:48:30"
1719,"ACPI","ACPICA-Core","luming.yu","REJECTED","UNREPRODUCIBLE","acpi-20031203 regression -- ut_allocate: Attempt to allocate zero bytes","2006-09-28 13:20:31"
1753,"ACPI","Power-Sleep-Wake","luming.yu","REJECTED","INVALID","ACPI S3 resume doesn't work on Fujitsu LifeBook S series","2004-03-03 21:45:11"
1756,"ACPI","Power-Other","luming.yu","REJECTED","INVALID","Event Action run in user:root context...","2004-03-03 21:44:26"
1759,"ACPI","Power-Battery","luming.yu","REJECTED","DUPLICATE","Battery info available on a warm boot, but gives errors on cold boot","2004-03-03 21:43:07"
1772,"ACPI","Power-Processor","luming.yu","REJECTED","INVALID","/proc/acpi/processor/CPU0/performance disappeared","2004-03-03 21:40:01"
1776,"ACPI","ACPICA-Core","luming.yu","REJECTED","DUPLICATE","Some messages in syslog","2006-09-28 13:23:22"
1801,"ACPI","Power-Sleep-Wake","luming.yu","REJECTED","DUPLICATE","ACPI interrupts are lost after wakeup from S3","2004-03-03 21:35:10"
1908,"ACPI","BIOS","luming.yu","REJECTED","DUPLICATE","Kernel panic booting 2.4 on Abit VP6 w/ ACPI","2004-08-24 19:52:34"
1988,"ACPI","Config-Interrupts","luming.yu","REJECTED","UNREPRODUCIBLE","ACPI & ImPS/2 mouse: intermittent mouse detection after reboots","2005-01-03 19:46:01"
2083,"ACPI","Power-Fan","luming.yu","REJECTED","DUPLICATE","evo N620C: no fan, AE_AML_NO_RETURN_VALUE","2004-04-01 00:52:34"
2089,"ACPI","Power-Video","luming.yu","REJECTED","UNREPRODUCIBLE","Problems adjusting screen brightness on Fujitsu S2010","2005-01-03 17:54:38"
2105,"ACPI","Power-Sleep-Wake","luming.yu","REJECTED","UNREPRODUCIBLE","echo 3 > /proc/acpi/sleep caused major corruption on hard disk","2005-01-03 19:47:27"
2249,"ACPI","Power-Battery","luming.yu","REJECTED","UNREPRODUCIBLE","Battery status: present rate: unknown","2005-08-21 00:35:26"
2438,"ACPI","Power-Sleep-Wake","luming.yu","REJECTED","DUPLICATE","Network (8139too) offline after resume","2004-06-28 23:21:24"
2448,"ACPI","Other","luming.yu","REJECTED","INVALID","Dell Inspiron DMI is incorrectly blacklisted.","2004-04-12 23:53:54"
2449,"ACPI","Power-Sleep-Wake","luming.yu","REJECTED","DUPLICATE","ACPI Sleep not working","2004-04-06 01:09:05"
2572,"ACPI","Other","luming.yu","REJECTED","INVALID","AC module is not aware of adapter changes when suspended","2004-04-29 12:01:43"
2660,"ACPI","Config-Tables","luming.yu","REJECTED","DUPLICATE","Bad argument value to the acpi_scan_rsdp","2004-05-17 22:44:59"
2845,"ACPI","Other","luming.yu","REJECTED","DUPLICATE","ACPI_EC_UDELAY_COUNT too small","2005-03-14 19:13:06"
2857,"ACPI","Config-Hotplug","luming.yu","REJECTED","DUPLICATE","Undock button not supported - [EmbeddedControl] returned AE_BAD_PARAMETER","2004-11-25 08:16:59"
2871,"ACPI","Config-Interrupts","luming.yu","REJECTED","UNREPRODUCIBLE","When starting pcmcia-cs utils kernel totally freezes","2005-09-14 02:14:35"
3046,"ACPI","Config-Interrupts","luming.yu","REJECTED","DUPLICATE","3com fails to initialize unless acpi=off - T22","2005-01-03 22:12:35"
3148,"ACPI","Power-Sleep-Wake","luming.yu","REJECTED","UNREPRODUCIBLE","powersaved fails with ""page allocation failure"" on Dell Inspiron 8600c","2005-01-03 19:30:03"
3249,"ACPI","Config-Interrupts","luming.yu","REJECTED","DUPLICATE","Possible bug in acpi_os_install_interrupt_handler","2004-12-06 06:15:31"
3275,"ACPI","Power-Sleep-Wake","luming.yu","REJECTED","UNREPRODUCIBLE","The ZIP drive does not resume on parallell SCSI port","2005-01-03 18:30:42"
3287,"ACPI","Config-Interrupts","luming.yu","REJECTED","INVALID","/proc/acpi/event does not report neither AC nor battery events","2005-03-14 19:11:10"
