"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
64611,"Timers","Other","john.stultz","CLOSED","PATCH_ALREADY_AVAILABLE","WARNING: CPU: 3 PID: 0 at kernel/time/tick-broadcast.c:667 tick_broadcast_oneshot_control","2016-08-17 17:50:18"
68841,"Timers","Other","john.stultz","CLOSED","PATCH_ALREADY_AVAILABLE","Setting TAI offset does not work","2016-08-17 17:50:01"
92481,"Timers","Other","john.stultz","CLOSED","PATCH_ALREADY_AVAILABLE","Recent patches to ntp.c and time.c prevent correction by ptpd2","2016-08-17 17:49:50"
95431,"Timers","Other","john.stultz","CLOSED","CODE_FIX","regression in ktime.h circa 3.16.0-rc5+ breaks lirc irsend, bad commit 166afb64511","2016-08-17 17:49:37"
97891,"Timers","Other","john.stultz","CLOSED","INSUFFICIENT_DATA","test","2016-08-17 17:48:32"
97901,"Timers","Other","john.stultz","CLOSED","INSUFFICIENT_DATA","test","2016-08-17 17:49:26"
99401,"Timers","Other","john.stultz","CLOSED","INVALID","/proc/timer_list prints out raw kernel jiffies","2015-09-14 11:00:14"
101921,"Timers","Other","john.stultz","CLOSED","INSUFFICIENT_DATA","nanosleep is dumping sometimes","2016-08-17 17:49:18"
103721,"Timers","Other","john.stultz","CLOSED","CODE_FIX","hrtimer patch makes playing videos lag","2016-08-17 17:49:08"
103901,"Timers","Other","john.stultz","CLOSED","UNREPRODUCIBLE","CPU soft lockup after tsc skew","2016-08-17 17:49:01"
110341,"Timers","Other","john.stultz","CLOSED","CODE_FIX","Build error with multiv7 defconfig on timer-atmel","2016-03-09 13:30:12"
119441,"Timers","Other","john.stultz","CLOSED","INVALID","Please provide further options (20/50Hz), beyond 100/250/300/1000Hz for maximum processing throughput","2016-08-17 17:51:17"
150571,"Timers","Other","john.stultz","CLOSED","CODE_FIX","Regression: commit 12549e2 clocksource/drivers/time-armada-370-xp: Convert init function to return error","2016-08-17 17:51:36"
8634,"Timers","Other","tglx","CLOSED","PATCH_ALREADY_AVAILABLE","Unstable clocksource reported","2007-06-19 17:14:55"
8897,"Timers","Interval Timers","tglx","CLOSED","CODE_FIX","Documentation URLs for HPET are broken","2007-10-23 12:52:20"
10066,"Timers","Other","tglx","CLOSED","OBSOLETE","enabling HPET on AMD 690G boards breaks acpi","2012-05-12 01:19:47"
10778,"Timers","Other","tglx","CLOSED","PATCH_ALREADY_AVAILABLE","System hangs on startup, when Tickless and/or HighResTimer is enabled","2009-01-26 00:23:46"
11696,"Timers","Other","tglx","CLOSED","CODE_FIX","2.6.27-rc8 doubled times","2008-10-05 03:52:05"
11725,"Timers","Other","tglx","CLOSED","CODE_FIX","2.6.26 regression - no poweroff - ABIT I-45CV mainboard","2012-05-22 14:49:47"
11893,"Timers","Other","tglx","CLOSED","DUPLICATE","Long delays and keystrokes required - related to disk encryption?","2008-10-30 06:00:20"
11905,"Timers","Other","tglx","CLOSED","CODE_FIX","lots of extra timer interrupts costing 2W","2008-11-17 11:54:53"
11951,"Timers","Other","tglx","CLOSED","CODE_FIX","Early boot failure for 2.6.28-rc[123]: NULL pointer deref stemming from scheduler_tick","2008-11-09 10:52:21"
10986,"Timers","Interval Timers","timers_interval-timers","CLOSED","DOCUMENTED","Hires timers do not work in 2.6.25.9","2017-05-05 11:10:35"
11611,"Timers","Interval Timers","timers_interval-timers","CLOSED","CODE_FIX","Commit 2344abbcbdb82140050e8be29d3d55e4f6fe860b breaks resume on nx6325","2008-09-26 16:06:15"
12064,"Timers","Interval Timers","timers_interval-timers","CLOSED","CODE_FIX","[regression] Measured 688 cycles TSC warp; marking TSC unstable","2008-11-23 08:33:10"
13197,"Timers","Interval Timers","timers_interval-timers","CLOSED","INSUFFICIENT_DATA","Hang on resume from suspend to ram","2012-05-30 16:30:27"
60763,"Timers","Interval Timers","timers_interval-timers","CLOSED","INVALID","BUG: unable to handle kernel NULL pointer dereference at 0000000000000008 / run_timer_softirq+0x132/0x1d6","2013-11-12 14:52:13"
11413,"Timers","Realtime Clock","timers_realtime-clock","CLOSED","CODE_FIX","get_rtc_time() triggers NMI watchdog in hpet_rtc_interrupt()","2008-08-30 14:03:20"
11788,"Timers","Realtime Clock","timers_realtime-clock","CLOSED","INSUFFICIENT_DATA","hrtimer interrupt - Linux doesn't start","2012-05-22 14:58:24"
14045,"Timers","Realtime Clock","timers_realtime-clock","CLOSED","OBSOLETE","Sporadic hrtimer / HPET initialization problem: ""interrupt too slow"", system becomes unresponsive/sluggish","2012-06-13 15:33:07"
15963,"Timers","Realtime Clock","timers_realtime-clock","CLOSED","CODE_FIX","BUG: rtc_cmos (2.6.34-rc7)","2010-06-13 11:46:04"
31202,"Timers","Realtime Clock","timers_realtime-clock","CLOSED","CODE_FIX","RTC: alarm time and day wrong","2011-03-27 19:49:23"
103471,"Timers","Other","yu.c.chen","CLOSED","INSUFFICIENT_DATA","nolapic_timer clocksource=jiffies required to prevent system bootup hang - INTEL_FAM6_CORE2_PENRYN - Compal FL90 laptop which as an Intel Core 2 Duo T9300","2018-11-12 16:03:09"
476,"Timers","Other","akpm","CLOSED","CODE_FIX","Kernel OOPs when tty work timer not deleted","2003-04-18 15:48:48"
41,"Timers","Interval Timers","alan","CLOSED","CODE_FIX","2.5.47-ac4 panics on boot.","2003-01-05 11:37:10"
3341,"Timers","Interval Timers","andi-bz","CLOSED","PATCH_ALREADY_AVAILABLE","Kernel clock is running 3 times too fast","2009-10-02 16:38:07"
577,"Timers","Realtime Clock","bugme-janitors","CLOSED","CODE_FIX","drivers/char/genrtc.c doesn't compile, RTC_BATT_BAD not defined","2003-04-20 13:10:03"
858,"Timers","Interval Timers","bugme-janitors","CLOSED","CODE_FIX","itimer resolution and rounding vs posix","2004-07-17 17:23:22"
3376,"Timers","Realtime Clock","diegocg","CLOSED","CODE_FIX","set_rtc_mmss functioin smp deadlock","2006-08-04 05:43:51"
5132,"Timers","Other","dwmw2","CLOSED","CODE_FIX","poll(2) system call does not handle large timeout values correctly.","2006-05-22 02:44:03"
100,"Timers","gettimeofday","john.stultz","CLOSED","CODE_FIX","LTP - gettimeofday02 fails (time is going backwards)","2003-02-21 04:31:45"
105,"Timers","gettimeofday","john.stultz","CLOSED","CODE_FIX","gettimeofday cripples system running with notsc","2003-04-01 10:40:59"
764,"Timers","Other","john.stultz","CLOSED","CODE_FIX","btime in /proc/stat wobbles (even over 30 seconds)","2003-06-18 17:46:48"
819,"Timers","Other","john.stultz","CLOSED","CODE_FIX","uptime wrong on x86-64","2003-06-26 13:24:55"
827,"Timers","Realtime Clock","john.stultz","CLOSED","CODE_FIX","System time runs too fast.","2003-07-25 05:50:26"
830,"Timers","Other","john.stultz","CLOSED","CODE_FIX","ltp ajdtimex failures","2003-06-23 14:10:29"
1183,"Timers","Other","john.stultz","CLOSED","CODE_FIX","2.6.0-test4-bk6 - undefined reference to `calibrate_tsc'","2003-10-24 05:32:19"
2375,"Timers","Other","john.stultz","CLOSED","CODE_FIX","PM timer runs too fast","2006-12-04 11:48:18"
2544,"Timers","gettimeofday","john.stultz","CLOSED","PATCH_ALREADY_AVAILABLE","Time seemingly stops on IBM x305","2005-07-27 15:28:39"
3243,"Timers","Realtime Clock","john.stultz","CLOSED","PATCH_ALREADY_AVAILABLE","Time runs too slow","2005-08-16 15:41:09"
3403,"Timers","gettimeofday","john.stultz","CLOSED","CODE_FIX","xtime value is incorrect","2004-11-18 16:13:43"
3870,"Timers","Other","john.stultz","CLOSED","PATCH_ALREADY_AVAILABLE","On boot, crash: ""kernel bug at kernel/timer.c:414""","2005-01-05 15:12:08"
3875,"Timers","Other","john.stultz","CLOSED","DUPLICATE","Kernel panic when unplug usb device with hal running","2004-12-06 16:49:54"
4188,"Timers","Other","john.stultz","CLOSED","CODE_FIX","Adds time suspended to system clock","2005-02-16 11:22:30"
4569,"Timers","Other","john.stultz","CLOSED","PATCH_ALREADY_AVAILABLE","setitimer timer expires too early","2010-01-05 00:53:21"
4666,"Timers","Other","john.stultz","CLOSED","PATCH_ALREADY_AVAILABLE","Clock works too fast  on toshiba laptop","2005-08-05 22:20:38"
5105,"Timers","Other","john.stultz","CLOSED","CODE_FIX","lost ticks - hang check - after loading the CPU","2010-01-05 00:58:33"
5127,"Timers","gettimeofday","john.stultz","CLOSED","CODE_FIX","Lost ticks compensation fires when it should not","2011-03-07 20:27:46"
5366,"Timers","Other","john.stultz","CLOSED","CODE_FIX","synchronize_tsc_bp can zero the TSC during a lost ticks measurement","2006-05-09 17:36:30"
5397,"Timers","Other","john.stultz","CLOSED","INSUFFICIENT_DATA","init_workqueues() should be called before enabling timer interrupts","2006-09-21 12:53:14"
5545,"Timers","Realtime Clock","john.stultz","CLOSED","INVALID","Timer drift too high on >=2.6.10","2005-11-04 11:47:26"
5546,"Timers","Realtime Clock","john.stultz","CLOSED","CODE_FIX","cpu_khz is not initialized if you boot with clock=pit","2006-05-09 17:22:40"
5573,"Timers","Realtime Clock","john.stultz","CLOSED","CODE_FIX","dual-core athlon x2 + SMP = system clock running twice normal speed","2006-07-10 11:28:52"
5868,"Timers","Other","john.stultz","CLOSED","CODE_FIX","Clock runs too slow","2006-01-20 08:41:26"
6116,"Timers","gettimeofday","john.stultz","CLOSED","PATCH_ALREADY_AVAILABLE","Time reverses and gets stuck in loop","2006-03-29 20:28:51"
6296,"Timers","gettimeofday","john.stultz","CLOSED","CODE_FIX","Time stops on IBM Netvista 8317","2010-01-05 00:57:06"
6595,"Timers","Other","john.stultz","CLOSED","CODE_FIX","alpha cpu: irq 22: nobody cared (try booting with the ""irqpoll"" option)","2006-08-25 08:46:52"
6761,"Timers","Other","john.stultz","CLOSED","CODE_FIX","adjtimex broken when delta is NULL","2007-12-11 13:26:17"
7062,"Timers","Other","john.stultz","CLOSED","CODE_FIX","nanosleep blocks indefinitely when CONFIG_HPET_TIMER is enabled","2006-09-06 16:45:28"
7148,"Timers","Other","john.stultz","CLOSED","CODE_FIX","tsc skew for Intel T2500 cpu Dell Inspiron 6400","2010-01-05 00:52:11"
7242,"Timers","Realtime Clock","john.stultz","CLOSED","CODE_FIX","got a time machine, my time runs about 30times faster than it should","2006-10-22 18:55:02"
7426,"Timers","Other","john.stultz","CLOSED","CODE_FIX","wrong ALSA autodetecting of clocking with 2.6.18","2007-04-26 15:50:45"
7963,"Timers","Realtime Clock","john.stultz","CLOSED","CODE_FIX","system time slowing down","2012-09-05 06:44:00"
8100,"Timers","Other","john.stultz","CLOSED","CODE_FIX","dynticks makes ksoftirqd1 use unreasonable amount of cpu time","2007-03-25 20:52:36"
8195,"Timers","Realtime Clock","john.stultz","CLOSED","PATCH_ALREADY_AVAILABLE","boot hang when initializing the clock - HP Pavilion dv6146eu","2007-05-17 13:20:41"
6307,"Timers","Other","mingo","CLOSED","CODE_FIX","Bug hwclock in kernel 2.6.16","2008-03-20 00:44:19"
5196,"Timers","Realtime Clock","ramyinc","CLOSED","CODE_FIX","RTC doesn't wait for UIP high->low transistion","2006-12-12 03:12:26"
3289,"Timers","Interval Timers","tglx","CLOSED","PATCH_ALREADY_AVAILABLE","timer created by setitimer(ITIMER_REAL, ...) accumulates ~850 microseconds per second","2006-02-01 02:10:22"
4608,"Timers","Interval Timers","tglx","CLOSED","PATCH_ALREADY_AVAILABLE","setitimer , adds 1ms to given intervaltime?","2006-02-01 02:26:46"
5617,"Timers","Interval Timers","tglx","CLOSED","PATCH_ALREADY_AVAILABLE","setitimer is not storing the old value of the timer","2006-01-19 19:05:28"
6443,"Timers","Interval Timers","tglx","CLOSED","WILL_FIX_LATER","setitimer() should reject non-canonical arguments","2007-09-10 04:36:12"
7777,"Timers","Interval Timers","tglx","CLOSED","PATCH_ALREADY_AVAILABLE","slow system (because of nanosleep() ?) and possible related bogus bogomips","2007-03-26 23:19:49"
8027,"Timers","Other","tglx","CLOSED","PATCH_ALREADY_AVAILABLE","bogomips reports incorrectly and gettimeofday increments too slowly","2007-03-23 23:12:10"
8048,"Timers","Realtime Clock","tglx","CLOSED","PATCH_ALREADY_AVAILABLE","kernel >=2.6.20 breaks glibc-2.4 test for process and thread CPU clocks","2007-02-22 07:26:59"
2788,"Timers","Interval Timers","timers_interval-timers","CLOSED","CODE_FIX","System noise when using kernel 2.6","2005-11-16 14:05:14"
7006,"Timers","Interval Timers","timers_interval-timers","CLOSED","CODE_FIX","Clock runs approx 3 times as fast with 2.6.18-rc4 on amd64 with ati chipset","2006-08-19 17:03:37"
8335,"Timers","Interval Timers","timers_interval-timers","CLOSED","PATCH_ALREADY_AVAILABLE","many lost ticks with ICH8 mother card","2007-05-14 09:45:34"
7014,"Timers","Realtime Clock","timers_realtime-clock","CLOSED","CODE_FIX","rtc doesn't generate updates on T60p","2008-09-22 16:56:58"
5560,"Timers","Other","venki","CLOSED","CODE_FIX","Debug: sleeping function called from invalid context","2005-11-13 07:35:27"
