"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
14654,"Other","Bug Tracker","adobriyan","RESOLVED","INVALID","bugs","2009-11-21 16:35:23"
19182,"Other","Other","adobriyan","RESOLVED","WILL_NOT_FIX","Incomplete information given from files in /proc/sys/* when doing a single-byte read","2012-08-13 16:42:09"
66191,"Other","Other","akpm","RESOLVED","UNREPRODUCIBLE","GPF shrink_page_list","2013-12-31 11:11:29"
12921,"Other","Other","alan","RESOLVED","CODE_FIX","(Patch queued) dontdiff excludes */asm/* paths","2009-03-27 11:22:54"
63281,"Other","Other","alan","RESOLVED","CODE_FIX","Avoid sscanf buffer overflow","2014-01-27 10:47:22"
17421,"Other","Other","bfields","RESOLVED","PATCH_ALREADY_AVAILABLE","2.6.36-rc1 to rc3: System Doesn't Properly Shutdown - Randomly Hangs","2010-09-11 16:28:31"
8629,"Other","Bug Tracker","bugme-admin","RESOLVED","CODE_FIX","illegible new page layout of show_bug.cgi?id=...","2009-03-25 11:52:57"
8712,"Other","Bug Tracker","bugme-admin","RESOLVED","CODE_FIX","Comments sent by e-mail listed as coming from Guillermo Marcus","2007-12-14 03:25:40"
8750,"Other","Bug Tracker","bugme-admin","RESOLVED","CODE_FIX","Simple search page does not work","2007-08-06 22:13:54"
8774,"Other","Bug Tracker","bugme-admin","RESOLVED","INVALID","RSS feeds aren't valid XML (charset problems)","2009-03-25 11:53:22"
9004,"Other","Bug Tracker","bugme-admin","RESOLVED","CODE_FIX","ext4 category for bugs, please?","2007-09-17 09:23:52"
9090,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","Can we change the regression field to be per release?","2013-12-23 18:36:55"
9407,"Other","Bug Tracker","bugme-admin","RESOLVED","PATCH_ALREADY_AVAILABLE","Use real-name in mails sent from bugzilla - not just mail-addresses","2009-04-12 17:28:59"
10360,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","Need a ""feature suggestion"" for status field","2013-12-19 13:51:13"
10496,"Other","Bug Tracker","bugme-admin","RESOLVED","CODE_FIX","Login Password Validation","2008-04-20 21:16:20"
11449,"Other","Bug Tracker","bugme-admin","RESOLVED","DUPLICATE","The bug-filing FAQ URL is 404","2008-09-02 08:57:12"
11861,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","More bug categories/subcategories needed","2013-12-10 16:13:32"
12933,"Other","Bug Tracker","bugme-admin","RESOLVED","CODE_FIX","Upgrade Bugzilla from 2.22.2","2009-03-25 06:53:16"
12963,"Other","Bug Tracker","bugme-admin","RESOLVED","CODE_FIX","DOCUMENTED and INVALID resolutions don't work","2009-03-31 19:02:35"
12967,"Other","Bug Tracker","bugme-admin","RESOLVED","CODE_FIX","text/plain not displayed, a save as dialog appears instead","2009-04-01 00:34:01"
13073,"Other","Bug Tracker","bugme-admin","RESOLVED","DOCUMENTED","'My bugs' search does not show NEEDINFO bugs","2009-04-12 17:23:22"
13691,"Other","Bug Tracker","bugme-admin","RESOLVED","INVALID","Disk full and 'sync' call problem","2009-07-02 03:43:18"
13741,"Other","Bug Tracker","bugme-admin","RESOLVED","CODE_FIX","Default assignee for UDF bugs","2010-08-03 17:11:19"
14154,"Other","Bug Tracker","bugme-admin","RESOLVED","CODE_FIX","Bugzilla doesn't respond after committing changes (again)","2009-09-10 22:36:21"
14155,"Other","Bug Tracker","bugme-admin","RESOLVED","CODE_FIX","Need Contact for Bugzilla Security Issue","2009-09-10 23:26:11"
15213,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","Lacking description of some statuses","2013-12-10 18:03:05"
15833,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","NETDEV WATCHDOG: ethX (e1000e): transmit queue 0 timed out","2014-01-05 15:35:24"
15930,"Other","Bug Tracker","bugme-admin","RESOLVED","INVALID","Fail to create password in Linux","2012-07-11 16:08:16"
16103,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","searching failed","2012-07-20 12:47:59"
16214,"Other","Bug Tracker","bugme-admin","RESOLVED","INVALID","Efficiency","2010-06-15 18:50:37"
16305,"Other","Bug Tracker","bugme-admin","RESOLVED","DOCUMENTED","""Reset Assignee to default"" is not available for a bug owner","2011-01-16 18:05:18"
18782,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","Intermittent software error on server - The ./data/params file does not exist","2012-08-13 16:37:41"
23032,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","Add a component for ethtool","2012-08-14 21:14:29"
23782,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","needinfo is cumbersome","2015-02-19 16:01:55"
26592,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","bugzilla times out, creates a bug but apparently does not send mail","2013-12-11 11:58:43"
30682,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","Upgrade bugzilla.kernel.org to Bugzilla 4.0","2012-08-17 15:12:40"
33122,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","I cannot unset needinfo flag","2012-08-20 15:45:31"
37942,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","It would be useful to have a 'Priority' field (separate from severity) + 1 value in severity","2013-12-23 13:56:17"
39302,"Other","Bug Tracker","bugme-admin","RESOLVED","INSUFFICIENT_DATA","Kernel panic when i'm emerging grub in Gentoo","2012-08-24 15:26:50"
42762,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","maintainer permission for Drivers -> drm (Intel)","2012-04-10 12:48:47"
42997,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","Kernel Panic with put_cred_rcu()","2013-12-23 16:02:43"
43030,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","arch/x86/boot/compressed/relocs.c: warning: ignoring return value","2012-09-04 11:20:32"
43296,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","what to do when a report is set to NEEDINFO?","2013-12-23 16:18:18"
44011,"Other","Bug Tracker","bugme-admin","RESOLVED","INVALID","kernel bug?","2012-07-02 12:55:09"
45261,"Other","Bug Tracker","bugme-admin","RESOLVED","INSUFFICIENT_DATA","Randomly Freeze","2012-09-06 15:37:41"
52701,"Other","Bug Tracker","bugme-admin","RESOLVED","INVALID","bug report","2013-11-19 14:03:34"
52711,"Other","Bug Tracker","bugme-admin","RESOLVED","INVALID","bug report","2013-11-19 14:03:12"
60502,"Other","Bug Tracker","bugme-admin","RESOLVED","CODE_FIX","Another testing bug","2013-07-04 14:12:59"
66901,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","after login, I was told there had been sent a confirmation message, but I haven't received it","2013-12-23 18:32:00"
68541,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","FreeBSD 9.2 won't boot without a video console under KVM","2014-01-10 18:35:59"
68921,"Other","Bug Tracker","bugme-admin","RESOLVED","CODE_FIX","non-https redirection from https connection: ""My Bugs""","2014-01-24 19:27:53"
69591,"Other","Bug Tracker","bugme-admin","RESOLVED","DUPLICATE","btrfsck --repair /dev/sdb2 always fails with","2014-01-29 14:57:32"
69691,"Other","Bug Tracker","bugme-admin","RESOLVED","WILL_NOT_FIX","In bug reports, ""cc"" list does not accept email addresses","2014-02-03 10:47:43"
75511,"Other","Bug Tracker","bugme-admin","RESOLVED","INVALID","go through the link and check it out","2014-05-19 11:15:04"
85981,"Other","Bug Tracker","bugme-admin","RESOLVED","INVALID","Testing new bug creation","2014-10-10 17:39:07"
86631,"Other","Bug Tracker","bugme-admin","RESOLVED","INSUFFICIENT_DATA","kernel ooops","2014-10-23 13:44:28"
87201,"Other","Bug Tracker","bugme-admin","RESOLVED","INVALID","hardware issue","2014-12-10 17:43:13"
87221,"Other","Bug Tracker","bugme-admin","RESOLVED","INVALID","browser is not responding","2014-12-10 17:42:59"
87331,"Other","Bug Tracker","bugme-admin","RESOLVED","INVALID","browser","2014-12-10 17:41:04"
87341,"Other","Bug Tracker","bugme-admin","RESOLVED","INVALID","browser is not responding","2014-12-10 17:40:46"
87451,"Other","Bug Tracker","bugme-admin","RESOLVED","INVALID","bug tracker","2014-12-10 17:38:20"
98891,"Other","Bug Tracker","bugme-admin","RESOLVED","ANSWERED","Still asks for restart on Kernal 4.0.0-040000-generic","2021-07-04 12:22:31"
120321,"Other","Bug Tracker","bugme-admin","RESOLVED","CODE_FIX","toshiba notebook screen resolution","2016-12-27 19:40:32"
200017,"Other","Bug Tracker","bugme-admin","RESOLVED","DUPLICATE","BUG: KASAN: slab-out-of-bounds in predicate_parse kernel/trace/trace_events_filter.c","2018-06-12 02:02:34"
203173,"Other","Bug Tracker","bugme-admin","RESOLVED","OBSOLETE","BUG: MAX_STACK_TRACE_ENTRIES too low","2021-07-04 11:51:08"
204621,"Other","Bug Tracker","bugme-admin","RESOLVED","CODE_FIX","Test mail delivery","2019-08-26 13:49:44"
204861,"Other","Bug Tracker","bugme-admin","RESOLVED","INVALID","kernel panic: Attempted to kill init!","2021-07-04 08:51:36"
214835,"Other","Bug Tracker","bugme-admin","RESOLVED","DOCUMENTED","Products and components are seemingly stale and not updated regularly to match the kernel","2021-10-28 13:43:44"
214837,"Other","Bug Tracker","bugme-admin","RESOLVED","ANSWERED","Many kernel maintainers are missing from this bugzilla","2021-10-28 12:49:42"
57791,"Other","Other","casey","RESOLVED","PATCH_ALREADY_AVAILABLE","NULL pointer dereference bug after upgrading to systemd-203","2013-08-21 00:36:27"
15959,"Other","Other","davidel","RESOLVED","OBSOLETE","unable to handle kernel paging request in ep_unregister_pollwait()","2012-07-11 16:18:09"
42982,"Other","Other","dhowells","RESOLVED","OBSOLETE","unistd_32_ia32.h is not installed","2013-12-23 16:01:18"
205671,"Other","Other","dhowells","RESOLVED","CODE_FIX","Frequent kernel freeze with key_garbage_collector","2020-03-09 12:48:10"
10607,"Other","Configuration","diegocg","RESOLVED","DUPLICATE","Confusing help text for NONPROMISC_DEVMEM","2008-05-06 13:10:04"
52721,"Other","Other","documentation_man-pages","RESOLVED","INVALID","[TRIVIAL]Oudated kernel documentation in http://kernel.org/doc/","2015-02-05 10:36:37"
204885,"Other","Other","drivers_video-dri","RESOLVED","CODE_FIX","ryzen 2500U cause graphics glitch in all browsers with kernel version 5.2.x+","2019-10-09 10:16:04"
11592,"Other","Other","dwmw2","RESOLVED","DUPLICATE","make rpm-pkg error","2008-10-15 03:34:17"
27182,"Other","Other","dwmw2","RESOLVED","OBSOLETE","Build problem with Extra Firmware defined.","2013-12-11 12:00:30"
33362,"Other","Other","dwmw2","RESOLVED","OBSOLETE","Please include v4l-cx2341x-* firmware files in linux-firmware","2012-08-20 15:50:01"
14912,"Other","Other","eparis","RESOLVED","DUPLICATE","WARNING: at fs/notify/inotify/inotify_fsnotify.c:129","2010-01-16 13:50:26"
15023,"Other","Modules","eparis","RESOLVED","DUPLICATE","Inotify produces errors a bit before the machine goes mad and panics","2010-01-16 14:02:33"
16296,"Other","Other","eparis","RESOLVED","CODE_FIX","inotify keeps watching unlinked files","2012-08-09 14:12:58"
15353,"Other","Other","greg","RESOLVED","INVALID","ACL_MANAGE meaning in udev is inconsistent","2010-02-19 06:22:26"
26792,"Other","module-init-tools","greg","RESOLVED","INVALID","Conflict between udev and the kernel which causes kernel panics on boot","2012-02-22 21:55:23"
14617,"Other","Other","herbert","RESOLVED","CODE_FIX","Kernel Ooops with Via Padlock Engine","2009-11-23 12:10:03"
43941,"Other","Other","io_other","RESOLVED","OBSOLETE","call to 'fgetc(stdin)' hangs system in presence of multiple RealTime threads","2015-02-19 16:44:01"
16457,"Other","module-init-tools","jcm","RESOLVED","OBSOLETE","Compressed module support broken in recent releases","2012-08-09 15:00:19"
27582,"Other","module-init-tools","jcm","RESOLVED","OBSOLETE","[PATCH] depmod segfaults when override keyword is present in depmod.conf without any parameters","2013-12-11 12:05:38"
9529,"Other","Other","jikos","RESOLVED","DUPLICATE","General protection fault in thread_return, called by hrtimer code","2007-12-11 15:23:59"
44321,"Other","Other","jrnieder","RESOLVED","OBSOLETE","Meta-Bug: Reported regressions from 3.3","2015-02-19 16:36:14"
82401,"Other","Other","kees","RESOLVED","INVALID","In a few innocent cases restart_syscall can be used to evade seccomp","2014-08-21 19:14:13"
215351,"Other","Other","kernelorg-helpdesk","RESOLVED","PATCH_ALREADY_AVAILABLE","Kernel OOPS in vmx.c starting kvm problem began in 5.15.7 works in 5.15.6","2021-12-24 02:23:36"
9043,"Other","Other","khalasa","RESOLVED","INSUFFICIENT_DATA","tty not printed to screen","2009-03-25 17:14:48"
15363,"Other","Other","mmarek","RESOLVED","CODE_FIX","[cppcheck] found a resource leak in linux-2.6/scripts/dtc/fstree.c","2010-12-16 10:12:14"
39552,"Other","Other","mmarek","RESOLVED","INVALID","Linux buildsystem installs AMD Radeon firmware during ""make install""","2012-10-30 16:01:13"
43381,"Other","Bug Tracker","mricon","RESOLVED","DOCUMENTED","Migrate bugzilla to new home","2012-10-30 15:56:55"
60491,"Other","Bug Tracker","mricon","RESOLVED","CODE_FIX","Test upgraded bug tracker","2013-07-04 14:09:23"
60501,"Other","Bug Tracker","mricon","RESOLVED","INVALID","Test another bug filing","2013-07-05 19:30:03"
13355,"Other","Other","nhorman","RESOLVED","CODE_FIX","Core pattern piping race","2010-01-07 11:47:04"
16061,"Other","Other","oleg","RESOLVED","OBSOLETE","single stepping in a signal handler can cause the single step flag to get ""stuck""","2015-09-18 11:58:13"
11446,"Other","Configuration","other_configuration","RESOLVED","OBSOLETE","Automate ""to compile as module"" strings","2013-12-19 14:49:55"
12285,"Other","Configuration","other_configuration","RESOLVED","WILL_NOT_FIX","[PATCH] Enhance the make xconfig Search","2012-11-20 19:49:06"
12463,"Other","Configuration","other_configuration","RESOLVED","INVALID",".config not saved after loading an alternate config file","2012-10-30 16:30:38"
13062,"Other","Configuration","other_configuration","RESOLVED","OBSOLETE","[PATCH]:Local version string with () gives build problems","2015-02-19 15:28:47"
13152,"Other","Configuration","other_configuration","RESOLVED","INVALID","Add full text search to qconf","2009-05-22 06:52:26"
13334,"Other","Configuration","other_configuration","RESOLVED","CODE_FIX","A lot of warnings with FRAME_WARN=0 and gcc 4.4","2009-06-06 21:14:33"
13908,"Other","Configuration","other_configuration","RESOLVED","DOCUMENTED","make menuconfig writes .config file with the following error.","2009-08-04 18:45:40"
14612,"Other","Configuration","other_configuration","RESOLVED","INVALID","initscripts ifup/ifdown failure","2009-11-16 22:59:09"
14613,"Other","Configuration","other_configuration","RESOLVED","INVALID","initscripts ifup 'alias' at boot may cause potential network chaos","2009-11-16 22:58:39"
15432,"Other","Configuration","other_configuration","RESOLVED","OBSOLETE","Unable to create debian package","2012-07-05 15:39:48"
15499,"Other","Configuration","other_configuration","RESOLVED","OBSOLETE","cannot compile with Centos 2.6.18-164.el5","2012-07-05 16:04:26"
15587,"Other","Configuration","other_configuration","RESOLVED","INVALID","NUL character seen && missing `endif'","2010-03-22 15:10:59"
15700,"Other","Configuration","other_configuration","RESOLVED","PATCH_ALREADY_AVAILABLE","Kernel panic - not syncing: no bootmem","2010-04-06 02:57:25"
15992,"Other","Configuration","other_configuration","RESOLVED","OBSOLETE","conf.c:105: warning: ignoring return value of ‘fgets’, declared with attribute warn_unused_result","2012-07-11 16:22:00"
16064,"Other","Configuration","other_configuration","RESOLVED","OBSOLETE","autoconf.h must be regenerated whenever scripts/kconfig changes","2013-12-10 21:39:47"
16493,"Other","Configuration","other_configuration","RESOLVED","INVALID","Boots to command line","2012-08-09 15:14:18"
16498,"Other","Configuration","other_configuration","RESOLVED","CODE_FIX","Segmentation fault in ""make nconfig""","2012-07-20 13:15:32"
16510,"Other","Configuration","other_configuration","RESOLVED","INVALID","LINUX_VERSION_CODE undefined in  include/linux/version.h","2011-01-20 10:34:26"
17351,"Other","Configuration","other_configuration","RESOLVED","OBSOLETE","warning when enabling COMPACTION","2013-12-10 21:58:27"
17561,"Other","Configuration","other_configuration","RESOLVED","WILL_NOT_FIX","scripts/mod/sumversion.c:384: error: 'PATH_MAX' undeclared","2012-08-13 16:07:59"
21312,"Other","Configuration","other_configuration","RESOLVED","DOCUMENTED","yealink driver does not show in Kconfig, driver is not build","2010-10-27 21:31:36"
21632,"Other","Configuration","other_configuration","RESOLVED","OBSOLETE","2.6.25.20 & 2.6.26.8: System does not boot","2012-08-14 11:34:55"
25952,"Other","Configuration","other_configuration","RESOLVED","OBSOLETE","boot freeze at timer setup with certain configurations","2013-12-10 22:53:01"
29542,"Other","Configuration","other_configuration","RESOLVED","INVALID","Add config option to optimize for AMD F10h family of processors","2012-08-16 11:02:09"
33082,"Other","Configuration","other_configuration","RESOLVED","OBSOLETE","warning: (HAVE_TEXT_POKE_SMP) selects STOP_MACHINE which has unmet direct dependencies (SMP && MODULE_UNLOAD || HOTPLUG_CPU)","2012-08-20 15:45:18"
36472,"Other","Configuration","other_configuration","RESOLVED","OBSOLETE","krb5 authentication module not build!","2012-08-24 12:57:43"
37932,"Other","Configuration","other_configuration","RESOLVED","OBSOLETE","gconfig gui behaves inconsistently compared to self and other GUI's","2013-12-23 13:55:57"
39862,"Other","Configuration","other_configuration","RESOLVED","INVALID","make install problems","2011-07-23 15:32:23"
42695,"Other","Configuration","other_configuration","RESOLVED","INVALID","NF_CT_PROTO_GRE options is hidden because title is not filled in Kconfig.","2012-08-30 14:20:22"
43043,"Other","Configuration","other_configuration","RESOLVED","UNREPRODUCIBLE","[bisected] early kernel panic - perf tools: Adjust make rules","2012-04-10 14:07:32"
43067,"Other","Configuration","other_configuration","RESOLVED","CODE_FIX","drivers/mtd/nand/Kconfig contains Unicode character 'É' (0xc389) while scanner works in 8 bit mode","2020-04-28 22:00:30"
43237,"Other","Configuration","other_configuration","RESOLVED","OBSOLETE","generated headers found in source tree","2013-12-23 16:15:13"
44861,"Other","Configuration","other_configuration","RESOLVED","INVALID","primary interface gets deleted on deleting secondary interface (IPv4)","2012-07-16 14:05:59"
48471,"Other","Configuration","other_configuration","RESOLVED","CODE_FIX","Kconfig: XXX selects BACKLIGHT_CLASS_DEVICE which has unmet direct dependencies","2013-02-10 13:36:43"
49271,"Other","Configuration","other_configuration","RESOLVED","CODE_FIX","PROBLEM:Unsafe dereference of pointer after allocing memory‏‏ at line 26 in file scripts/kconfig/util.c","2012-11-20 16:35:59"
49281,"Other","Configuration","other_configuration","RESOLVED","CODE_FIX","PROBLEM:Unsafe dereference of pointer after allocing memory‏‏ at line 1183 in file scripts/kconfig/symbol.c","2012-11-20 16:36:16"
49291,"Other","Configuration","other_configuration","RESOLVED","CODE_FIX","PROBLEM:Unsafe dereference of pointer after allocing memory‏‏ at line 810 in file scripts/kconfig/symbol.c","2012-11-20 16:36:21"
49301,"Other","Configuration","other_configuration","RESOLVED","CODE_FIX","PROBLEM:Unsafe dereference of pointer after allocing memory‏‏ at line 78 in file scripts/kconfig/expr.c","2012-11-20 16:36:34"
52031,"Other","Configuration","other_configuration","RESOLVED","INVALID","Compilation fails with CONFIG_MODULES disabled due to section mismatches","2013-01-02 14:49:04"
52671,"Other","Configuration","other_configuration","RESOLVED","CODE_FIX","Several possible bugs in configuration","2013-11-14 18:53:00"
57881,"Other","Configuration","other_configuration","RESOLVED","CODE_FIX","[omap4/pandaboard] remoteproc not selectable","2013-10-16 15:48:59"
58571,"Other","Configuration","other_configuration","RESOLVED","INVALID","Cannot get Kernel 3.10-rc2 to boot, reports binfmt-464c error","2013-05-23 09:08:13"
58651,"Other","Configuration","other_configuration","RESOLVED","INVALID","top shows crazy values","2018-03-25 17:19:52"
60848,"Other","Configuration","other_configuration","RESOLVED","INVALID","A typo in description for ""Serpent cipher algorithm"".","2013-11-07 01:05:48"
63991,"Other","Configuration","other_configuration","RESOLVED","INVALID","I'm really not sure...","2013-11-07 01:03:58"
67661,"Other","Configuration","other_configuration","RESOLVED","WILL_NOT_FIX","Makefile dependencies for C and Assembler are different and confusing","2013-12-27 12:15:03"
67971,"Other","Configuration","other_configuration","RESOLVED","INVALID","Failed to add job sys-kernel-config.mount/start, ignoring: Invalid argument.","2014-01-03 13:59:03"
71241,"Other","Configuration","other_configuration","RESOLVED","INVALID","Configure of x86-64 and OF (device tree) driver fails to compile.","2014-03-03 14:01:45"
71571,"Other","Configuration","other_configuration","RESOLVED","CODE_FIX","Cannot run make xconfig due to error","2014-03-29 01:05:50"
74951,"Other","Configuration","other_configuration","RESOLVED","WILL_NOT_FIX","Ability to set strange and useless combination of options","2014-05-19 12:26:36"
84251,"Other","Configuration","other_configuration","RESOLVED","INVALID","Build fails because clkdev.h is not created","2014-09-12 11:28:01"
152121,"Other","Configuration","other_configuration","RESOLVED","CODE_FIX","Makefile: modules do only compile sequentially with 1/4 of the speed they used to","2017-02-15 12:58:49"
187081,"Other","Configuration","other_configuration","RESOLVED","UNREPRODUCIBLE","linux-4.9-rc4 and gcc (Debian 6.2.0-10) 6.2.0 20161027 -- compile fail","2017-03-06 20:39:31"
196959,"Other","Configuration","other_configuration","RESOLVED","CODE_FIX","REGRESSION: Removal of in-tree firmware seems to have broken external firmware blob loading","2018-03-12 01:31:47"
197057,"Other","Configuration","other_configuration","RESOLVED","INVALID","testingForCompany","2018-03-07 23:56:41"
203037,"Other","Configuration","other_configuration","RESOLVED","MOVED","`make -j4` spawns less than four GCC instances and usually runs just one GCC instance","2019-03-29 21:51:52"
203777,"Other","Configuration","other_configuration","RESOLVED","CODE_FIX","Commit af873fcecef567abf8a3468b06dd4e4aab46da6d breaks building (trivial fix)[patch included for funsies]","2019-07-21 16:04:08"
205987,"Other","Configuration","other_configuration","RESOLVED","DUPLICATE","Monitor Modeline missing for ACER XB240H","2020-01-03 19:29:30"
206665,"Other","Configuration","other_configuration","RESOLVED","CODE_FIX","error while compiling kernel with g++ version 10","2020-11-01 12:50:58"
208529,"Other","Configuration","other_configuration","RESOLVED","INVALID","alsactl do not save all the parameters","2020-07-19 16:40:52"
210299,"Other","Configuration","other_configuration","RESOLVED","CODE_FIX","Problem with ""make oldconfig""","2020-11-21 14:48:48"
212105,"Other","Configuration","other_configuration","RESOLVED","CODE_FIX","Building kernel with a language different from english will fails with LD error on 5.12.x","2021-03-14 10:42:04"
212433,"Other","Configuration","other_configuration","RESOLVED","CODE_FIX","Kernel 5.11.9  WARNING: unmet direct dependencies detected for ADI_AXI_ADC","2021-05-31 21:02:23"
214603,"Other","Configuration","other_configuration","RESOLVED","DUPLICATE","Video screen distorted at top linux 5.15.rc3","2021-11-16 09:53:59"
215339,"Other","Configuration","other_configuration","RESOLVED","ANSWERED","kernel config and compilation errors (production 5.15.0 and testing 5.16-rc5)","2021-12-19 14:32:05"
63621,"Other","klibc/kinit","other_klibc-kinit","RESOLVED","INVALID","klibc [2.0.2] failed to build in 32-bit userspace & 64-bit kernel","2014-06-26 15:02:16"
112331,"Other","klibc/kinit","other_klibc-kinit","RESOLVED","INVALID","Kernel panic on boot...","2019-12-11 17:01:32"
188391,"Other","klibc/kinit","other_klibc-kinit","RESOLVED","INVALID","Linux will not boot on Accer c720","2019-12-11 17:03:09"
203807,"Other","Modules","other_klibc-kinit","RESOLVED","CODE_FIX","5.2-rc3 stalls booting","2019-06-17 10:15:03"
214883,"Other","klibc/kinit","other_klibc-kinit","RESOLVED","INVALID","Freeze at boot and the graphical environment does not rise normally","2021-10-30 18:50:01"
11359,"Other","Loadable Security Modules (LSM)","other_lsm","RESOLVED","PATCH_ALREADY_AVAILABLE","Compile error in arch/x86/kernel/ptrace.c","2008-08-17 10:59:13"
19722,"Other","Loadable Security Modules (LSM)","other_lsm","RESOLVED","INVALID","please allow module LSM","2012-08-13 16:51:49"
28422,"Other","Loadable Security Modules (LSM)","other_lsm","RESOLVED","OBSOLETE","kref and apparmor panic in 2.6.38-rc2.","2013-12-11 12:19:24"
30932,"Other","Loadable Security Modules (LSM)","other_lsm","RESOLVED","INVALID","TOMOYO conflicts with other security modules (even when disabled)","2011-03-12 03:09:23"
33132,"Other","Loadable Security Modules (LSM)","other_lsm","RESOLVED","OBSOLETE","Typo in Component name?","2013-12-23 12:06:21"
50401,"Other","Loadable Security Modules (LSM)","other_lsm","RESOLVED","CODE_FIX","[PATCH]Use of iterate_fd() in security/selinux/hooks.c causes user visible effects","2017-11-04 04:48:03"
94901,"Other","Loadable Security Modules (LSM)","other_lsm","RESOLVED","INVALID","[sh]: sshd crashes kernel at lookup_user_key","2016-06-14 19:36:12"
202789,"Other","Loadable Security Modules (LSM)","other_lsm","RESOLVED","DUPLICATE","Call hooks, registered with security_add_hooks() ,will not be reached","2019-03-08 10:52:24"
16044,"Other","module-init-tools","other_module-init-tools","RESOLVED","OBSOLETE","show-depends doesn't handle ""install"" commands correctly","2013-12-10 21:37:13"
16250,"Other","module-init-tools","other_module-init-tools","RESOLVED","OBSOLETE","module-init-tools 3.12 packaging","2012-08-09 13:58:03"
16528,"Other","module-init-tools","other_module-init-tools","RESOLVED","OBSOLETE","Segfault in depmod -- module-init-tools 3.12","2012-08-09 15:38:17"
23972,"Other","module-init-tools","other_module-init-tools","RESOLVED","OBSOLETE","Add method to blacklist modules from the kernel command line","2013-12-10 22:42:53"
35872,"Other","module-init-tools","other_module-init-tools","RESOLVED","WILL_NOT_FIX","'Module foobar is in use' error should tell you what's using it","2012-08-24 12:40:32"
37512,"Other","module-init-tools","other_module-init-tools","RESOLVED","OBSOLETE","lsmod always prints header even when do data is there","2013-12-23 13:49:29"
42909,"Other","module-init-tools","other_module-init-tools","RESOLVED","INVALID","The console can't be switched (1-6) by Ctrl+Alt+Fn","2012-08-31 16:31:31"
87431,"Other","module-init-tools","other_module-init-tools","RESOLVED","INVALID","system is not working properly","2014-12-10 17:39:01"
12000,"Other","Modules","other_modules","RESOLVED","CODE_FIX","Spurious messages at boot: cannot find modules.dep","2009-04-04 15:55:33"
12458,"Other","Modules","other_modules","RESOLVED","UNREPRODUCIBLE","EXPORT_SYMBOL BUG - DEFINED AND EXPORTED IN A FILE1 ( IN DIR1) IS NOT ACCESSIBLE TO A FILE2 (IN DIR2) - DON'T WANT COMPILE TIME DEPENDENCY SOLUTIONS","2009-03-26 16:16:02"
12736,"Other","Modules","other_modules","RESOLVED","CODE_FIX","linux Makefile uses 'depmod -r'","2009-03-26 16:06:11"
13050,"Other","Modules","other_modules","RESOLVED","WILL_NOT_FIX","missing struct definition on module.h","2009-04-27 14:27:25"
14035,"Other","Modules","other_modules","RESOLVED","CODE_FIX","Kernel crash when loading kernel modules on parisc","2009-08-27 20:20:31"
14098,"Other","Modules","other_modules","RESOLVED","OBSOLETE","dell_laptop rfkill incorrectly reports state '2' (Vostro 1320)","2013-12-10 16:48:37"
14703,"Other","Modules","other_modules","RESOLVED","CODE_FIX","parisc: Badness at fs/sysfs/dir.c:487","2009-12-03 21:28:00"
15340,"Other","Modules","other_modules","RESOLVED","OBSOLETE","CONFIG_AGP help text should tell about modules order issue","2012-06-27 13:36:29"
15437,"Other","Modules","other_modules","RESOLVED","OBSOLETE","[cppcheck] found a resource leak in linux-2.6/scripts/genksyms/genksyms.c","2012-07-05 15:41:14"
16008,"Other","Modules","other_modules","RESOLVED","OBSOLETE","staging driver rt3090 needs firmware to work on latest git","2012-07-12 13:27:07"
16012,"Other","Modules","other_modules","RESOLVED","INVALID","wishlist: add automatic refresh on cifs fs","2012-07-12 13:28:43"
16242,"Other","Modules","other_modules","RESOLVED","OBSOLETE","make builds entire kernel including deselected units on every config change","2012-07-20 13:11:08"
16341,"Other","Modules","other_modules","RESOLVED","INVALID","File moduleparam.h contains bug in macro 'module_param_array_named'","2010-07-07 23:48:17"
30542,"Other","Modules","other_modules","RESOLVED","CODE_FIX","Kenel oopses on bluetooth receive","2011-03-06 19:53:20"
