"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
198461,"Virtualization","lguest","virtualization_lguest","NEW"," ---","Hyper-v 2016 - hv_storvsc vmbus","2018-01-12 16:25:16"
199735,"Virtualization","lguest","virtualization_lguest","NEW"," ---","Kernel panic","2018-06-25 15:06:45"
201267,"Virtualization","lguest","virtualization_lguest","NEW"," ---","Hyper-V: system freezes early in boot in memory mapping phase on 32bit kernel - PSE disable work-around","2018-10-16 08:41:05"
215723,"Virtualization","lguest","virtualization_lguest","NEW"," ---","Issue in VSOCK with QEMU","2022-03-22 06:45:50"
42668,"Virtualization","Xen","virtualization_xen","NEW"," ---","locking of virtual machines for Call Trace: <IRQ>  [<ffffffff8107ced2>]","2012-06-15 04:30:28"
46341,"Virtualization","Xen","virtualization_xen","NEW"," ---","Xen PCI passthrough does not work on kernel 3.5.2","2012-08-23 13:18:32"
52771,"Virtualization","Xen","virtualization_xen","NEW"," ---","SystemTap + Probing User Space‏","2013-01-17 18:31:41"
58261,"Virtualization","Xen","virtualization_xen","NEW"," ---","kdb does not work with hvc console","2013-05-15 17:22:05"
59881,"Virtualization","Xen","virtualization_xen","NEW"," ---","System hangs when block device fails, Amazon EC2/EBS","2021-01-08 09:31:54"
60755,"Virtualization","Xen","virtualization_xen","NEW"," ---","Xen guest kernel panic under high memory usage","2013-08-16 12:29:11"
75831,"Virtualization","Xen","virtualization_xen","NEW"," ---","""xen_netfront: xennet: skb rides the rocket: 19 slots"" with 3.14","2014-05-09 21:43:42"
81921,"Virtualization","Xen","virtualization_xen","NEW"," ---","kernel panic when starting pv guest: hvc/hvc_xen.c:101","2016-10-17 17:35:14"
90211,"Virtualization","Xen","virtualization_xen","NEW"," ---","kernel BUG at /build/buildd/linux-3.13.0/drivers/block/xen-blkfront.c:1699!","2016-10-17 17:34:55"
97421,"Virtualization","Xen","virtualization_xen","NEW"," ---","After upgrading to Linux 3.19, desktop no longer works in Xen 4.5.0 dom0","2015-04-28 07:57:52"
107171,"Virtualization","Xen","virtualization_xen","NEW"," ---","Kernel panic on Xen virtualisation in Debian","2016-06-26 13:30:50"
198667,"Virtualization","Xen","virtualization_xen","NEW"," ---","Linux version 4.15 not supported on Xen platform","2018-02-04 22:29:50"
204499,"Virtualization","Xen","virtualization_xen","NEW"," ---","TOCTTOU bugs in drivers/xen/xen-pciback/pci_stub.c","2019-08-05 13:13:50"
205347,"Virtualization","Xen","virtualization_xen","NEW"," ---","cpuid_eax(0x00000006) returns 0 vs native_cpuid which returns correct value.","2019-10-29 13:54:09"
114851,"Virtualization","kvm","bonzini","ASSIGNED"," ---","2.6.32 L1 vm on 4.4 host with nested KVM enabled cannot launch L2 vm","2016-03-18 22:55:33"
16455,"Virtualization","kvm","virtualization_kvm","ASSIGNED"," ---","Host freezes when resuming after having been suspended (S3) with a VM up","2014-03-12 04:24:27"
42980,"Virtualization","kvm","virtualization_kvm","REOPENED"," ---","BUG in gfn_to_pfn_prot","2016-02-15 21:37:38"
203923,"Virtualization","kvm","virtualization_kvm","REOPENED"," ---","Running a nested freedos on AMD Athlon i686-pae results in NULL pointer dereference in L0 (kvm_mmu_load)","2020-04-01 17:09:40"
208767,"Virtualization","kvm","virtualization_kvm","REOPENED"," ---","kernel stack overflow due to Lazy update IOAPIC on an x86_64 *host*, when gpu is passthrough to macos guest vm","2022-04-29 03:14:04"
11668,"Virtualization","Xen","adobriyan","RESOLVED","CODE_FIX","CONFIG_XEN_SAVE_RESTORE needs to depend on CONFIG_XEN","2009-11-16 14:42:40"
14931,"Virtualization","kvm","adobriyan","RESOLVED","INVALID","Netprov Prov Installation Search page","2010-01-04 20:51:38"
10477,"Virtualization","kvm","avi","RESOLVED","CODE_FIX","Inconsistent hardirq-on-W","2010-12-31 14:14:57"
12692,"Virtualization","kvm","avi","RESOLVED","CODE_FIX","kvm: 3444: cpu0 unhandled wrmsr: 0xc0010117 data 0","2010-06-15 18:38:56"
15725,"Virtualization","kvm","avi","RESOLVED","CODE_FIX","BUG: scheduling while atomic: events/1/10/0x00000002","2010-06-15 18:19:36"
16186,"Virtualization","kvm","avi","RESOLVED","INVALID","KVM with -smp 2 causes host AMD64 OS to hardlock","2010-06-15 18:13:31"
16316,"Virtualization","kvm","avi","RESOLVED","INVALID","VM's started through libvirt can't write to disk image files unless the file is owned by root","2010-07-11 07:25:39"
16445,"Virtualization","kvm","avi","RESOLVED","INVALID","virtio is not explicit when doing lspci","2010-07-24 08:41:17"
25262,"Virtualization","kvm","avi","RESOLVED","CODE_FIX","Can't run qemu-kvm with recent kernels in PAE mode on AMD","2011-02-01 18:23:06"
25942,"Virtualization","kvm","avi","RESOLVED","OBSOLETE","host Debian squeeze 2.6.36.2  crash while working with two guests one debian lenny 2.6.26.2 and windows xp sp3","2012-08-14 15:19:27"
40872,"Virtualization","kvm","avi","RESOLVED","OBSOLETE","windows XP Guest node  crashes using kvm-86","2011-08-10 16:45:55"
42703,"Virtualization","kvm","avi","RESOLVED","OBSOLETE","random hangs on virtualization host","2012-08-30 14:21:44"
107561,"Virtualization","kvm","bonzini","RESOLVED","CODE_FIX","4.2 breaks PCI passthrough in QEMU/KVM","2016-01-24 21:54:29"
198195,"Virtualization","kvm","bonzini","RESOLVED","CODE_FIX","RSM: set CR3.PCID only after CR4.PCIDE (exposed by guest 10af6235e0d3)","2018-01-02 13:46:47"
99861,"Virtualization","kvm","tianyu.lan","RESOLVED","PATCH_ALREADY_AVAILABLE","KVM: Linux host warns ""user requested TSC rate below hardware speed"" on the Baytrail-I platform when start a guest","2015-06-17 08:43:01"
13473,"Virtualization","kvm","virtualization_kvm","RESOLVED","PATCH_ALREADY_AVAILABLE","Bug while trying to launch a KVM guest","2009-06-12 13:24:13"
15008,"Virtualization","kvm","virtualization_kvm","RESOLVED","OBSOLETE","Deadlock after PCIe AER","2013-12-10 17:21:33"
15298,"Virtualization","kvm","virtualization_kvm","RESOLVED","OBSOLETE","kernel BUG at /usr/src/packages/BUILD/kernel-desktop-2.6.31.8/linux-2.6.31/mm/slab.c:532!","2012-07-02 13:26:40"
15988,"Virtualization","kvm","virtualization_kvm","RESOLVED","OBSOLETE","Computer hangs on using hardware acceleration VT-x","2016-05-14 11:27:54"
16437,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","[KVM VT-d] Guest fail to boot up with one additional device assignment","2010-09-06 01:15:43"
16630,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","Intermittently fails to start VM.","2012-08-13 15:56:01"
16631,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","Intermittently fails to start VM.","2012-08-13 15:56:13"
16641,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","linux-2.6.34.4: cannot compile vmware code on x86_32 machine","2010-09-02 16:27:19"
17591,"Virtualization","kvm","virtualization_kvm","RESOLVED","OBSOLETE","kvm hangs when resuming guest (deadlock?)","2012-08-13 16:08:51"
17902,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","qemu/kvm seem to cause warning or panic","2012-08-13 16:27:37"
22432,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","[KVM] Kawela VF can not be enabled on 32e KVM host","2010-11-18 01:05:00"
23052,"Virtualization","kvm","virtualization_kvm","RESOLVED","PATCH_ALREADY_AVAILABLE","KVM virtual machine poweroff not unregister network device","2010-11-18 10:58:29"
23082,"Virtualization","kvm","virtualization_kvm","RESOLVED","OBSOLETE"," -tip: Cannot shutdown VM ""unregister_netdevice: waiting for vnet0 to become free. Usage count = 1""","2012-08-14 12:57:23"
23612,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","[KVM]Guest qemu processor will be defunct process by be killed","2010-12-15 05:59:34"
23692,"Virtualization","kvm","virtualization_kvm","RESOLVED","OBSOLETE","KVM PCI Passthrough","2012-08-14 13:24:42"
23992,"Virtualization","kvm","virtualization_kvm","RESOLVED","OBSOLETE","RFE: Add support for MS-DOS FPU compatibility mode","2013-12-10 22:43:36"
25332,"Virtualization","kvm","virtualization_kvm","RESOLVED","OBSOLETE","When a VM is rebooted, assigned devices do not get RESET ...","2015-02-19 16:12:11"
26872,"Virtualization","kvm","virtualization_kvm","RESOLVED","PATCH_ALREADY_AVAILABLE","qemu stop responding if using kvm with usb passthru","2011-01-21 08:02:24"
28402,"Virtualization","kvm","virtualization_kvm","RESOLVED","INSUFFICIENT_DATA","MacOSX guest has SMP problem without -kvm-irqchip option","2013-12-11 12:18:44"
28412,"Virtualization","kvm","virtualization_kvm","RESOLVED","OBSOLETE","MacOSX guest has Ethernet card problem without -kvm-irqchip option","2013-12-11 12:19:06"
30042,"Virtualization","kvm","virtualization_kvm","RESOLVED","OBSOLETE","page allocation failure when using jumbo frames with kvm guests","2012-08-17 10:55:49"
30402,"Virtualization","kvm","virtualization_kvm","RESOLVED","OBSOLETE","Debian 4 fails to boot in KVM","2014-05-20 21:22:25"
31992,"Virtualization","kvm","virtualization_kvm","RESOLVED","OBSOLETE","Clarify compilation options for the host or for the guest","2012-08-20 15:18:33"
33762,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","Qemu-kvm infinite loop on hardened (Grsecurity/PaX) kernel","2011-04-21 11:29:35"
34282,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","general protection fault when starting virtual machine with qemu","2012-08-23 13:50:23"
37152,"Virtualization","kvm","virtualization_kvm","RESOLVED","OBSOLETE","file system become read only after live migration","2011-07-21 14:59:59"
37262,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","VNC access to KVM VM is unusable","2011-06-19 08:50:13"
37732,"Virtualization","kvm","virtualization_kvm","RESOLVED","INSUFFICIENT_DATA","intel-kvm/ksmd gp fault after some page scan changes in /sys/kernel/mm/ksm/","2012-08-24 14:44:44"
42600,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","Live migration of very large vm get's stuck","2012-08-30 13:50:29"
42779,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","KVM domain hangs after loading initrd with Xenomai kernel","2012-08-15 21:57:26"
42829,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","KVM Guest with virtio network driver loses network connectivity","2012-03-15 08:22:26"
43311,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","Windows XP Guest crashes when doing recursive grep in a Clearcase environment","2012-09-06 14:59:20"
43339,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","Wrong Pci-Bridge Header Type check.","2012-08-15 22:00:11"
43347,"Virtualization","kvm","virtualization_kvm","RESOLVED","OBSOLETE","KVM internal error . Suberror:1 when  running "" PCI Hardware Compliance Test for system"" job","2013-12-23 16:20:16"
43355,"Virtualization","kvm","virtualization_kvm","RESOLVED","OBSOLETE","kvm error and make network slow","2012-09-06 15:10:31"
43501,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","all 32bit binaries produce ""Illegal Instruction"" after KVM migration from AMD -> Intel host","2012-08-29 14:22:32"
44271,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","kvm failure at boot up","2013-12-23 16:27:44"
45931,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","Nested Virt: VMX can't be initialized in L1 Xen (""Xen on KVM"")","2015-03-17 03:53:51"
46101,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","> qemu-kvm-1.1.1-r1 - USB activkey doesn't work anymore","2012-09-06 16:10:22"
50891,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","The smp_affinity cannot work correctly on guest os when PCI passthrough device using msi/msi-x with KVM","2012-12-03 13:18:21"
50921,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","kvm hangs booting Windows 2000","2013-03-05 00:52:29"
53601,"Virtualization","kvm","virtualization_kvm","RESOLVED","DUPLICATE","nVMX meta-bug","2015-03-17 09:12:55"
53611,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","nVMX: Add nested EPT","2015-04-08 09:02:34"
53621,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","nVMX: MSR_IA32_FEATURE_CONTROL","2015-04-08 08:58:21"
53631,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","nVMX: Support exit/entry MSR load/store","2015-04-08 08:57:55"
54071,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","kvm guests stuck (not in io) and cannot be killed using -9","2013-02-19 10:13:55"
54141,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","nVMX: Support TPR shadow","2015-04-08 08:57:52"
54471,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","nVMX: TRUE* MSRs unnecessary","2015-04-08 08:57:47"
54521,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","nVMX: accurately emulate VMXON region","2015-03-17 03:53:51"
58771,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","VM performance degradation after KVM QEMU migration or save/restore with Intel EPT enabled","2013-11-27 14:38:26"
60271,"Virtualization","kvm","virtualization_kvm","RESOLVED","PATCH_ALREADY_AVAILABLE","Kernelpanic since 3.9.8 with qemu-kvm and pci-passthrough","2013-07-21 15:38:48"
60505,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","Heavy network traffic triggers vhost_net lockup","2013-08-13 18:58:21"
60518,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","Heavy network traffic between guest and host triggers kernel oops","2013-08-13 18:57:03"
60629,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","Starting a virtual machine ater suspend causes the host system hangup","2014-07-18 02:15:42"
61971,"Virtualization","kvm","virtualization_kvm","RESOLVED","PATCH_ALREADY_AVAILABLE","Migration problem of qemu-kvm guests","2013-10-21 15:12:09"
63291,"Virtualization","kvm","virtualization_kvm","RESOLVED","MOVED","KVM USB passthrough to Windows 7 guest fails with error -110, hangs","2013-10-21 15:55:46"
63301,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","[PATCH]The hugetlb driver doesn't call mmu notifiers correctly when COW:ing pages","2013-11-25 12:33:22"
65081,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","Starting a second guest with -smp 2 makes the first guest very slow and the second one hang (or also very slow)","2015-04-27 13:39:50"
67061,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","[BISECTED][Nested]L2 guest boot up fail(kvm on kvm).","2014-03-11 07:47:39"
67761,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","Kernel fails to boot under virtualization, kernel panic in intel_pstate_timer_func","2014-01-27 09:12:36"
68051,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","Kernel stack trace when attempt to boot into 3.13.0-0.rc6.git0.1 results in ""kernel BUG at mm/page_alloc.c:2788""","2014-06-20 04:47:34"
69361,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","Host call trace and guest hang after create guest.","2014-02-18 09:33:09"
69491,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","Booting into a guest on Intel Haswell (bare-metal) throws soft lockups [qemu-system-x86:911]","2014-02-28 06:01:34"
71521,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","Host call trace when create guest.","2014-03-28 06:29:56"
73721,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","KVM hv-time","2014-05-08 08:05:22"
74251,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","Assign I350 NIC VF and Intel 82599 NIC VF to win7/win8 32bit guest, the interface cannot get IP","2014-04-24 03:29:26"
76191,"Virtualization","kvm","virtualization_kvm","RESOLVED","OBSOLETE","vt-d intel IOMMU - ""jump label: negative count!""","2014-05-15 07:33:12"
76621,"Virtualization","kvm","virtualization_kvm","RESOLVED","MOVED","Bridged networking stopped working after yum update","2014-05-22 10:31:38"
77271,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","CPUID Leaf 0x40000000 return 0 in eax","2014-06-04 01:11:40"
78331,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","Qemu crash in x86","2014-06-19 09:44:42"
79041,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","External snapshot creation","2014-06-27 14:25:28"
81841,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","amd-iommu: kernel BUG & lockup after shutting down KVM guest using PCI passthrough/PCIe bridge","2014-10-10 15:58:05"
82211,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","Cannot boot Xen under KVM with X2APIC enabled","2015-04-08 08:36:51"
84781,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","The guest will hang after live migration.","2014-09-19 06:09:00"
90081,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","Windows Guest does not resized","2014-12-19 17:57:48"
100671,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","vmwrite error in vmx_vcpu_run","2015-09-01 17:06:26"
102301,"Virtualization","kvm","virtualization_kvm","RESOLVED","UNREPRODUCIBLE","Shutting down a Windowvs 10 virtual machine (with VGA passthrough) causes a hard crash, every time","2015-12-13 10:12:01"
103321,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","NPT page attribute support causes extreme slowdown","2015-10-28 23:51:34"
104581,"Virtualization","kvm","virtualization_kvm","RESOLVED","MOVED","BUG: quattro stagioni","2015-10-01 14:09:19"
105841,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","""KVM: x86: apply guest MTRR virtualization on host reserved pages"" causes kernel to panic on boot","2015-10-13 07:37:59"
106621,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","Failure to install Hyper-V role on nested KVM guest","2017-02-14 17:51:46"
107921,"Virtualization","kvm","virtualization_kvm","RESOLVED","DUPLICATE","Regression with KVM virtual machine using VFIO for PCI passthrough.","2015-11-22 23:51:03"
110441,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","KVM guests randomly get I/O errors on VirtIO based devices","2021-10-15 17:59:23"
115081,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","arch/x86/kvm/vmx.c:8719: Error: symbol `vmx_return' is already defined","2016-03-31 03:13:14"
115451,"Virtualization","kvm","virtualization_kvm","RESOLVED","PATCH_ALREADY_AVAILABLE","memset hang on pci device memory using kvm","2016-04-06 09:41:40"
115861,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","no","2016-04-04 11:07:09"
116731,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","KVM guest fails to boot OVMF firmware with SMP enabled","2016-06-10 06:38:36"
120751,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","Host kernel freezes when I shutdown guest","2016-06-22 15:05:17"
120971,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","KVM: entry failed, hardware error 0x80000021 on Intel Host","2016-06-28 20:07:23"
177791,"Virtualization","kvm","virtualization_kvm","RESOLVED","INSUFFICIENT_DATA","screen flickering with intel_iommu=on","2017-11-06 10:24:41"
187321,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","Give Intel's docs for cpuid faulting a permanent home","2016-11-08 19:37:36"
188171,"Virtualization","kvm","virtualization_kvm","RESOLVED","WILL_NOT_FIX","Nested Virtualization via VT-x | Virtualbox in KVM: cannot launch virtualbox guest OS due to 'general protection fault: 0000 [#1] SMP'","2017-01-23 09:13:26"
190961,"Virtualization","kvm","virtualization_kvm","RESOLVED","PATCH_ALREADY_AVAILABLE","pvclock_gtod_notify invoked frequently leads to extra cpu load","2016-12-26 04:27:26"
191481,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","Virtual machine CPU counters are broken forever after live migration to system with ""steal time overflow"" KVM bug","2017-01-12 11:53:14"
193791,"Virtualization","kvm","virtualization_kvm","RESOLVED","OBSOLETE","invept causes #SS (patch attached)","2020-09-16 12:42:31"
195309,"Virtualization","kvm","virtualization_kvm","RESOLVED","UNREPRODUCIBLE","qemu-system-x86_64: using __this_cpu_read() in preemptible","2020-09-22 10:33:22"
195789,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","user mode linux(uml) crashes while booting","2017-05-20 10:37:48"
195791,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","user mode linux(uml) crashes while booting","2017-05-20 10:39:50"
196161,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","Kernel freezes when using AVAST under nested virtualization","2017-11-26 23:38:32"
196567,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","Missing KVM kernel patch","2017-08-02 16:51:32"
197449,"Virtualization","kvm","virtualization_kvm","RESOLVED","UNREPRODUCIBLE","4.13 kernel with KVM and libvirt freezes Windows 10 virtual machine","2017-12-12 01:45:10"
198589,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","System cannot boot with noreplace-paravirt","2018-02-22 01:46:28"
201373,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","QEMU/KVM broken in kernel-4.18.8-200.fc28.x86_64","2018-10-16 14:53:50"
201485,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","kvm_amd won't load since bios upgrade","2018-10-23 21:38:09"
201565,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","Intel Processor Trace enabling in KVM","2018-10-31 00:34:26"
201959,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","[regression] hard system lockup","2019-04-08 06:23:30"
202231,"Virtualization","kvm","virtualization_kvm","RESOLVED","DUPLICATE","Some KVM systems display bogus uptime with 4.19+","2019-01-17 19:10:53"
202283,"Virtualization","kvm","virtualization_kvm","RESOLVED","PATCH_ALREADY_AVAILABLE","virtio-balloon, panic on ""Unable to handle kernel pointer dereference in virtual kernel address space"" issue","2019-01-16 10:37:52"
202419,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","KVM 4.14.94 regression due to ""x86,kvm: move qemu/guest FPU switching out to vcpu_run""","2019-01-30 05:53:59"
203071,"Virtualization","kvm","virtualization_kvm","RESOLVED","DOCUMENTED","the website is not working and it requires resolution","2019-03-28 00:37:38"
203543,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","Starting with kernel 5.1.0-rc6,  kvm_intel can no longer be loaded in nested kvm/guests","2019-12-02 04:44:21"
203845,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","Can't run qemu/kvm on 5.0.0 kernel (NULL pointer dereference)","2019-07-16 16:34:29"
203937,"Virtualization","kvm","virtualization_kvm","RESOLVED","PATCH_ALREADY_AVAILABLE","Program that sets FS register makes a Linux Hyper-V Instance crash","2019-10-11 08:37:42"
203979,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","kvm_spurious_fault in L1 when running a nested kvm instance on AMD i686-pae","2019-08-09 15:43:06"
204209,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","kernel 5.2.1: ""floating point exception"" in qemu with kvm enabled","2019-07-31 11:15:29"
205173,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","Kernel Panic when installing / booting Win-10 in a vm","2019-10-18 08:01:13"
205477,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","Useless address check in function __kvm_set_memory_region()","2019-11-12 07:10:43"
205631,"Virtualization","kvm","virtualization_kvm","RESOLVED","INVALID","kvm: Unknown symbol","2019-11-23 15:35:39"
206215,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","QEMU guest crash due to random 'general protection fault' since kernel 5.2.5 on i7-3517UE","2021-07-22 20:33:48"
206795,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","4.19.108 Ryzen 1600X , kvm BUG kvm_mmu_set_mmio_spte_mask","2020-03-16 22:13:03"
206825,"Virtualization","kvm","virtualization_kvm","RESOLVED","DUPLICATE","kernel BUG at arch/x86/kvm/mmu.c:296!","2020-03-16 22:13:03"
207315,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","Out of bounds access in search_memslots() in include/linux/kvm_host.h","2020-04-19 13:06:20"
207489,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","Kernel panic due to Lazy update IOAPIC EOI on an x86_64 *host*, when two (or more) PCI devices from different IOMMU groups are passed to Windows 10 guest, upon guest boot into Windows, with more than 4 VCPUs","2021-02-03 16:16:47"
207541,"Virtualization","kvm","virtualization_kvm","RESOLVED","DUPLICATE","""BUG: stack guard page was hit"" when starting a KVM-based VM","2020-05-03 07:27:02"
207551,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","unable to handle kernel paging request for VMX","2020-05-14 10:29:38"
207707,"Virtualization","kvm","virtualization_kvm","RESOLVED","OBSOLETE","USB pass through to qemu/kvm causes CDROM reset and ""device not configured""","2021-01-28 20:51:15"
208091,"Virtualization","kvm","virtualization_kvm","RESOLVED","DOCUMENTED","vcpu1, guest rIP offset ignored wrmsr or rdmsr","2020-06-19 22:24:00"
209079,"Virtualization","kvm","virtualization_kvm","RESOLVED","OBSOLETE","CPU 0/KVM: page allocation failure on 5.8 kernel","2020-09-20 09:17:40"
209253,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","Loss of connectivity on guest after important host <-> guest traffic","2020-12-04 22:49:12"
209285,"Virtualization","kvm","virtualization_kvm","RESOLVED","PATCH_ALREADY_AVAILABLE","compilation fails","2020-09-21 08:15:36"
209867,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","CPU soft lockup/stall with nested KVM and SMP","2020-12-23 12:31:05"
210695,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","error: kvm run failed Invalid argument","2020-12-18 03:10:06"
211467,"Virtualization","kvm","virtualization_kvm","RESOLVED","IMPLEMENTED","Regression affecting 32->64 bit SYSENTER on AMD","2021-03-15 19:24:28"
215317,"Virtualization","kvm","virtualization_kvm","RESOLVED","CODE_FIX","Unable to launch QEMU Linux guest VM - ""Guest has not initialized the display (yet)""","2021-12-20 05:32:26"
13282,"Virtualization","lguest","virtualization_lguest","RESOLVED","INVALID","Building 2.6.29.3 kernel (Debian way) fails due to lguest error","2009-05-21 17:07:28"
50911,"Virtualization","lguest","virtualization_lguest","RESOLVED","INVALID","Mouse cursor jumping to top left screen corner.","2012-11-26 12:05:35"
215823,"Virtualization","lguest","virtualization_lguest","RESOLVED","CODE_FIX","hyper-v NIC timestamping fails due to c4dc584a2d4c8d74b054f09d67e0a076767bdee5 (""hv: utils: add PTP_1588_CLOCK to Kconfig to fix build"")","2022-04-14 05:56:41"
12580,"Virtualization","Xen","virtualization_xen","RESOLVED","OBSOLETE","jumbo frames (> 4064-byte MTU) fail in Xen domU","2012-10-30 15:50:09"
15225,"Virtualization","Xen","virtualization_xen","RESOLVED","OBSOLETE","kernel panics triggered under high load","2012-06-27 13:18:03"
21052,"Virtualization","Xen","virtualization_xen","RESOLVED","OBSOLETE","xenbus_file_write leaks memory","2012-11-20 16:57:01"
26052,"Virtualization","Xen","virtualization_xen","RESOLVED","OBSOLETE","32 Bit PAE DomU Kernel on XEN 3.4.2 crashes at boot time","2012-08-14 15:22:51"
37972,"Virtualization","Xen","virtualization_xen","RESOLVED","INVALID","Linux Suse SLES 11 SP1 Amazon instance kernel bug with high load average","2012-08-24 14:49:54"
79761,"Virtualization","Xen","virtualization_xen","RESOLVED","INVALID","PAX: size overflow detected in function HYPERVISOR_event_channel_op linux-3.15.3/arch/x86/include/asm/xen/hypercall.h:367 cicus.411_18 max","2014-07-14 07:00:49"
